From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A175WE90	A0A175WE90	unreviewed	A0A175WE90_9PEZI	SUR7 family protein pun1	MMYC01_201526	Madurella mycetomatis	391	plasma membrane [GO:0005886]
A0A175VXG9	A0A175VXG9	unreviewed	A0A175VXG9_9PEZI	NFX1-type zinc finger-containing protein 1	MMYC01_207350	Madurella mycetomatis	1675	cytoplasm [GO:0005737]; helicase activity [GO:0004386]; metal ion binding [GO:0046872]
A0A175WFK9	A0A175WFK9	unreviewed	A0A175WFK9_9PEZI	Glutathione S-transferase kappa (EC 2.5.1.18)	MMYC01_201169	Madurella mycetomatis	250	glutathione transferase activity [GO:0004364]; oxidoreductase activity [GO:0016491]
A0A175W876	A0A175W876	unreviewed	A0A175W876_9PEZI	Aspergillopepsin-2	MMYC01_202400	Madurella mycetomatis	279	glutamic-type endopeptidase activity [GO:0070007]; proteolysis [GO:0006508]
A0A175W3C9	A0A175W3C9	unreviewed	A0A175W3C9_9PEZI	ATP-dependent DNA helicase RecQ	MMYC01_206476	Madurella mycetomatis	702	ATP binding [GO:0005524]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; nucleic acid binding [GO:0003676]
A0A175W813	A0A175W813	unreviewed	A0A175W813_9PEZI	Beta-galactosidase BoGH2A	MMYC01_204490 MMYC01_205293	Madurella mycetomatis	884	hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]
A0A175VY00	A0A175VY00	unreviewed	A0A175VY00_9PEZI	DUF1996 domain-containing protein	MMYC01_200186 MMYC01_206812	Madurella mycetomatis	344	
A0A175VPN4	A0A175VPN4	unreviewed	A0A175VPN4_9PEZI	Aflatoxin B1 aldehyde reductase member 4	MMYC01_210428	Madurella mycetomatis	329	oxidoreductase activity [GO:0016491]
A0A175W3N5	A0A175W3N5	unreviewed	A0A175W3N5_9PEZI	Transcription factor	MMYC01_204005	Madurella mycetomatis	655	nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; phosphorelay response regulator activity [GO:0000156]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; regulation of transcription by RNA polymerase II [GO:0006357]
A0A175W8I6	A0A175W8I6	unreviewed	A0A175W8I6_9PEZI	3-oxoacyl-[acyl-carrier-protein] reductase FabG	MMYC01_204973 MMYC01_208268	Madurella mycetomatis	261	oxidoreductase activity [GO:0016491]; cellular biosynthetic process [GO:0044249]
A0A175VYC0	A0A175VYC0	unreviewed	A0A175VYC0_9PEZI	Norsolorinic acid reductase A	MMYC01_207223	Madurella mycetomatis	361	oxidoreductase activity [GO:0016491]
A0A175W044	A0A175W044	unreviewed	A0A175W044_9PEZI	thymidylate synthase (EC 2.1.1.45)	MMYC01_207157	Madurella mycetomatis	352	thymidylate synthase activity [GO:0004799]; dTMP biosynthetic process [GO:0006231]; dTTP biosynthetic process [GO:0006235]; methylation [GO:0032259]
A0A175WB04	A0A175WB04	unreviewed	A0A175WB04_9PEZI	Xrcc4-like factor 1	MMYC01_203373	Madurella mycetomatis	526	nucleus [GO:0005634]; double-strand break repair via nonhomologous end joining [GO:0006303]
A0A175VSY0	A0A175VSY0	unreviewed	A0A175VSY0_9PEZI	Uncharacterized protein	MMYC01_208774	Madurella mycetomatis	115	membrane [GO:0016020]
A0A175VYM5	A0A175VYM5	unreviewed	A0A175VYM5_9PEZI	Uncharacterized protein	MMYC01_207549 MMYC01_209474	Madurella mycetomatis	316	
A0A175W885	A0A175W885	unreviewed	A0A175W885_9PEZI	Clr5 domain-containing protein	MMYC01_202306	Madurella mycetomatis	492	
A0A175WDZ9	A0A175WDZ9	unreviewed	A0A175WDZ9_9PEZI	Cell division control protein 1	MMYC01_202310	Madurella mycetomatis	741	membrane [GO:0016020]; hydrolase activity [GO:0016787]; cell division [GO:0051301]
A0A175VSL2	A0A175VSL2	unreviewed	A0A175VSL2_9PEZI	DUF1996 domain-containing protein	MMYC01_209631	Madurella mycetomatis	334	
A0A175W501	A0A175W501	unreviewed	A0A175W501_9PEZI	Uncharacterized protein	MMYC01_204954	Madurella mycetomatis	249	membrane [GO:0016020]
A0A175W808	A0A175W808	unreviewed	A0A175W808_9PEZI	rRNA-processing protein FYV7	MMYC01_204382	Madurella mycetomatis	245	
A0A175WFN7	A0A175WFN7	unreviewed	A0A175WFN7_9PEZI	Cystathionine beta-synthase	MMYC01_202319	Madurella mycetomatis	170	
A0A175VQ60	A0A175VQ60	unreviewed	A0A175VQ60_9PEZI	Methylenetetrahydrofolate dehydrogenase [NAD(+)]	MMYC01_209382	Madurella mycetomatis	338	methylenetetrahydrofolate dehydrogenase (NADP+) activity [GO:0004488]; one-carbon metabolic process [GO:0006730]
A0A175WD16	A0A175WD16	unreviewed	A0A175WD16_9PEZI	Autophagy-related protein 11	MMYC01_201042	Madurella mycetomatis	1421	phagophore assembly site membrane [GO:0034045]; vacuolar membrane [GO:0005774]; autophagosome assembly [GO:0000045]; autophagy of mitochondrion [GO:0000422]; protein transport [GO:0015031]
A0A175VXN6	A0A175VXN6	unreviewed	A0A175VXN6_9PEZI	MARVEL domain-containing protein	MMYC01_206923	Madurella mycetomatis	284	membrane [GO:0016020]
A0A175VW36	A0A175VW36	unreviewed	A0A175VW36_9PEZI	Alpha-ketoglutarate-dependent dioxygenase alkB 3	MMYC01_207586	Madurella mycetomatis	452	dioxygenase activity [GO:0051213]; ubiquitin binding [GO:0043130]; zinc ion binding [GO:0008270]; DNA dealkylation involved in DNA repair [GO:0006307]; oxidative single-stranded DNA demethylation [GO:0035552]
A0A175W6J6	A0A175W6J6	unreviewed	A0A175W6J6_9PEZI	Lamin-B receptor	MMYC01_203053	Madurella mycetomatis	381	membrane [GO:0016020]; oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]; lipid metabolic process [GO:0006629]
A0A175WG32	A0A175WG32	unreviewed	A0A175WG32_9PEZI	Non-canonical purine NTP pyrophosphatase	MMYC01_200802	Madurella mycetomatis	541	
A0A175WED5	A0A175WED5	unreviewed	A0A175WED5_9PEZI	F-box domain-containing protein	MMYC01_202338	Madurella mycetomatis	410	
A0A175W3N6	A0A175W3N6	unreviewed	A0A175W3N6_9PEZI	GPI anchored serine-threonine rich protein	MMYC01_205792	Madurella mycetomatis	162	
A0A175WFL1	A0A175WFL1	unreviewed	A0A175WFL1_9PEZI	Hydroxyquinol 1,2-dioxygenase	MMYC01_200810	Madurella mycetomatis	340	catechol 1,2-dioxygenase activity [GO:0018576]; ferric iron binding [GO:0008199]; catechol-containing compound metabolic process [GO:0009712]
A0A175W0H4	A0A175W0H4	unreviewed	A0A175W0H4_9PEZI	H(+)-transporting two-sector ATPase (EC 7.1.2.2)	MMYC01_205756	Madurella mycetomatis	574	endomembrane system [GO:0012505]; proton-transporting V-type ATPase, V1 domain [GO:0033180]; vacuolar membrane [GO:0005774]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]
A0A150ASU2	A0A150ASU2	unreviewed	A0A150ASU2_9PEZI	Probable electron transfer flavoprotein subunit alpha	MMYC01_200105	Madurella mycetomatis	350	mitochondrial matrix [GO:0005759]; electron transfer activity [GO:0009055]; flavin adenine dinucleotide binding [GO:0050660]
A0A175W8U4	A0A175W8U4	unreviewed	A0A175W8U4_9PEZI	Uncharacterized protein	MMYC01_203771	Madurella mycetomatis	354	
A0A175W5U0	A0A175W5U0	unreviewed	A0A175W5U0_9PEZI	Outer capsid protein VP5	MMYC01_205655 MMYC01_210456	Madurella mycetomatis	198	membrane [GO:0016020]
A0A150ASN7	A0A150ASN7	unreviewed	A0A150ASN7_9PEZI	Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase)	MMYC01_200066	Madurella mycetomatis	616	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; lysine-tRNA ligase activity [GO:0004824]; nucleic acid binding [GO:0003676]; lysyl-tRNA aminoacylation [GO:0006430]
A0A175VXS1	A0A175VXS1	unreviewed	A0A175VXS1_9PEZI	Transcription initiation factor TFIID subunit 12	MMYC01_207550	Madurella mycetomatis	688	SAGA complex [GO:0000124]; SLIK (SAGA-like) complex [GO:0046695]; transcription factor TFIID complex [GO:0005669]; protein heterodimerization activity [GO:0046982]; translation initiation factor activity [GO:0003743]; DNA-templated transcription initiation [GO:0006352]
A0A175VYR3	A0A175VYR3	unreviewed	A0A175VYR3_9PEZI	Uncharacterized protein	MMYC01_207278	Madurella mycetomatis	1872	
A0A175VQX0	A0A175VQX0	unreviewed	A0A175VQX0_9PEZI	Bromo domain-containing protein	MMYC01_209755	Madurella mycetomatis	1094	
A0A175WDR9	A0A175WDR9	unreviewed	A0A175WDR9_9PEZI	COP9 signalosome complex subunit 3	MMYC01_202964	Madurella mycetomatis	486	
A0A175VTX9	A0A175VTX9	unreviewed	A0A175VTX9_9PEZI	Palmitoyltransferase PFA4 (EC 2.3.1.225) (Protein S-acyltransferase) (PAT) (Protein fatty acyltransferase 4)	PFA4 MMYC01_209003	Madurella mycetomatis	477	endoplasmic reticulum membrane [GO:0005789]; protein-cysteine S-palmitoyltransferase activity [GO:0019706]
A0A175WAT1	A0A175WAT1	unreviewed	A0A175WAT1_9PEZI	Ureidoglycolate lyase	MMYC01_201900	Madurella mycetomatis	297	ureidoglycolate hydrolase activity [GO:0004848]; ureidoglycolate lyase activity [GO:0050385]; allantoin catabolic process [GO:0000256]; purine nucleobase metabolic process [GO:0006144]
A0A175WHD8	A0A175WHD8	unreviewed	A0A175WHD8_9PEZI	Isotrichodermin C-15 hydroxylase	MMYC01_200218	Madurella mycetomatis	480	heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
A0A175W3C3	A0A175W3C3	unreviewed	A0A175W3C3_9PEZI	Chromosome transmission fidelity protein 18	MMYC01_208578	Madurella mycetomatis	1011	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
A0A175W2I0	A0A175W2I0	unreviewed	A0A175W2I0_9PEZI	Arylacetonitrilase	MMYC01_207670	Madurella mycetomatis	343	nitrilase activity [GO:0000257]; nitrogen compound metabolic process [GO:0006807]
A0A175W9U7	A0A175W9U7	unreviewed	A0A175W9U7_9PEZI	Formyltetrahydrofolate deformylase	MMYC01_203335	Madurella mycetomatis	282	formyltetrahydrofolate deformylase activity [GO:0008864]; 'de novo' IMP biosynthetic process [GO:0006189]; amino acid metabolic process [GO:0006520]; one-carbon metabolic process [GO:0006730]
A0A175W3Z8	A0A175W3Z8	unreviewed	A0A175W3Z8_9PEZI	Rho-GTPase-activating protein 8	MMYC01_205592	Madurella mycetomatis	889	GTPase activator activity [GO:0005096]; intracellular signal transduction [GO:0035556]
A0A175WC39	A0A175WC39	unreviewed	A0A175WC39_9PEZI	Elongation of fatty acids protein (EC 2.3.1.199) (Very-long-chain 3-oxoacyl-CoA synthase)	MMYC01_201452	Madurella mycetomatis	337	membrane [GO:0016020]; fatty acid elongase activity [GO:0009922]; fatty acid biosynthetic process [GO:0006633]
A0A175W1J6	A0A175W1J6	unreviewed	A0A175W1J6_9PEZI	Uncharacterized protein	MMYC01_201631 MMYC01_206453	Madurella mycetomatis	125	
A0A175WGS7	A0A175WGS7	unreviewed	A0A175WGS7_9PEZI	Uncharacterized protein	MMYC01_200442	Madurella mycetomatis	87	
A0A175WBD9	A0A175WBD9	unreviewed	A0A175WBD9_9PEZI	ribose-phosphate diphosphokinase (EC 2.7.6.1)	MMYC01_203619	Madurella mycetomatis	497	ribose phosphate diphosphokinase complex [GO:0002189]; ATP binding [GO:0005524]; kinase activity [GO:0016301]; magnesium ion binding [GO:0000287]; ribose phosphate diphosphokinase activity [GO:0004749]; 5-phosphoribose 1-diphosphate biosynthetic process [GO:0006015]; fungal-type cell wall organization [GO:0031505]; nucleotide biosynthetic process [GO:0009165]; phosphorylation [GO:0016310]; ribonucleoside monophosphate biosynthetic process [GO:0009156]
A0A175W4R8	A0A175W4R8	unreviewed	A0A175W4R8_9PEZI	Uncharacterized membrane protein	MMYC01_205669	Madurella mycetomatis	190	endoplasmic reticulum membrane [GO:0005789]
A0A175VTI3	A0A175VTI3	unreviewed	A0A175VTI3_9PEZI	Myosin-1 (Class I unconventional myosin) (Type I myosin)	MMYC01_209004	Madurella mycetomatis	1227	actin cortical patch [GO:0030479]; myosin complex [GO:0016459]; actin binding [GO:0003779]; ATP binding [GO:0005524]; cytoskeletal motor activity [GO:0003774]; hydrolase activity [GO:0016787]; localization [GO:0051179]
A0A175VYM6	A0A175VYM6	unreviewed	A0A175VYM6_9PEZI	Salicylate hydroxylase	MMYC01_203856 MMYC01_206539	Madurella mycetomatis	444	FAD binding [GO:0071949]; oxidoreductase activity [GO:0016491]; biosynthetic process [GO:0009058]
A0A175VRE8	A0A175VRE8	unreviewed	A0A175VRE8_9PEZI	UBX domain-containing protein 1	MMYC01_208830	Madurella mycetomatis	409	
A0A175VPN6	A0A175VPN6	unreviewed	A0A175VPN6_9PEZI	Nitrogen catabolic enzyme regulatory protein	MMYC01_210356	Madurella mycetomatis	950	nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]; zinc ion binding [GO:0008270]; nitrate assimilation [GO:0042128]; regulation of transcription by RNA polymerase II [GO:0006357]
A0A175VQQ6	A0A175VQQ6	unreviewed	A0A175VQQ6_9PEZI	Wax synthase domain-containing protein	MMYC01_210599	Madurella mycetomatis	399	membrane [GO:0016020]; O-acyltransferase activity [GO:0008374]; lipid metabolic process [GO:0006629]
A0A175WD66	A0A175WD66	unreviewed	A0A175WD66_9PEZI	Ribosome biogenesis protein bms1	MMYC01_202222	Madurella mycetomatis	1158	nucleolus [GO:0005730]; GTP binding [GO:0005525]; ribosome biogenesis [GO:0042254]
A0A175VWE7	A0A175VWE7	unreviewed	A0A175VWE7_9PEZI	Heterokaryon incompatibility domain-containing protein	MMYC01_209076	Madurella mycetomatis	397	
A0A175VQ62	A0A175VQ62	unreviewed	A0A175VQ62_9PEZI	Uncharacterized protein	MMYC01_209912	Madurella mycetomatis	100	
A0A175VQ76	A0A175VQ76	unreviewed	A0A175VQ76_9PEZI	Uncharacterized protein	MMYC01_210340	Madurella mycetomatis	245	membrane [GO:0016020]
A0A175W0J4	A0A175W0J4	unreviewed	A0A175W0J4_9PEZI	Glycine cleavage system H protein	MMYC01_205760	Madurella mycetomatis	173	glycine cleavage complex [GO:0005960]; mitochondrion [GO:0005739]; glycine decarboxylation via glycine cleavage system [GO:0019464]
A0A175WAE1	A0A175WAE1	unreviewed	A0A175WAE1_9PEZI	Nucleolar protein 13	MMYC01_202255	Madurella mycetomatis	447	RNA binding [GO:0003723]
A0A175VWY9	A0A175VWY9	unreviewed	A0A175VWY9_9PEZI	Bifunctional P-450:NADPH-P450 reductase	MMYC01_208470 MMYC01_208687	Madurella mycetomatis	458	heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
A0A175VVY3	A0A175VVY3	unreviewed	A0A175VVY3_9PEZI	Cytoplasmic tRNA 2-thiolation protein 1 (EC 2.7.7.-) (Cytoplasmic tRNA adenylyltransferase 1)	NCS6 CTU1 MMYC01_206759	Madurella mycetomatis	402	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; nucleotidyltransferase activity [GO:0016779]; tRNA binding [GO:0000049]; protein urmylation [GO:0032447]; tRNA thio-modification [GO:0034227]; tRNA wobble uridine modification [GO:0002098]
A0A175W6P2	A0A175W6P2	unreviewed	A0A175W6P2_9PEZI	pyridoxal 5'-phosphate synthase (EC 1.4.3.5)	MMYC01_204826 MMYC01_207249	Madurella mycetomatis	268	FMN binding [GO:0010181]; pyridoxamine phosphate oxidase activity [GO:0004733]; pyridoxine biosynthetic process [GO:0008615]
A0A175VVQ2	A0A175VVQ2	unreviewed	A0A175VVQ2_9PEZI	Uncharacterized protein	MMYC01_207658	Madurella mycetomatis	184	membrane [GO:0016020]
A0A175W6Y6	A0A175W6Y6	unreviewed	A0A175W6Y6_9PEZI	6-hydroxynicotinate 3-monooxygenase	MMYC01_205213	Madurella mycetomatis	429	monooxygenase activity [GO:0004497]
A0A175VPE1	A0A175VPE1	unreviewed	A0A175VPE1_9PEZI	Putative serine-O-acetyltransferase cys2	MMYC01_206867 MMYC01_209904	Madurella mycetomatis	517	acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]; biosynthetic process [GO:0009058]
A0A175WE64	A0A175WE64	unreviewed	A0A175WE64_9PEZI	pH-response regulator protein palI/prr-5	MMYC01_202986	Madurella mycetomatis	230	plasma membrane [GO:0005886]
A0A175VXD4	A0A175VXD4	unreviewed	A0A175VXD4_9PEZI	Protein DCG1	MMYC01_207412	Madurella mycetomatis	265	racemase activity, acting on amino acids and derivatives [GO:0036361]; nitrogen compound metabolic process [GO:0006807]
A0A175W8Y5	A0A175W8Y5	unreviewed	A0A175W8Y5_9PEZI	Ribonuclease T2	MMYC01_203603	Madurella mycetomatis	1037	
A0A175W0X8	A0A175W0X8	unreviewed	A0A175W0X8_9PEZI	40S ribosomal protein S26	MMYC01_205388	Madurella mycetomatis	119	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A175W017	A0A175W017	unreviewed	A0A175W017_9PEZI	Uncharacterized protein	MMYC01_208434	Madurella mycetomatis	246	
A0A175WH07	A0A175WH07	unreviewed	A0A175WH07_9PEZI	Nuclear GTPase SLIP-GC	MMYC01_200959	Madurella mycetomatis	76	
A0A175WBB1	A0A175WBB1	unreviewed	A0A175WBB1_9PEZI	Uncharacterized protein	MMYC01_202625	Madurella mycetomatis	194	membrane [GO:0016020]
A0A175WGK8	A0A175WGK8	unreviewed	A0A175WGK8_9PEZI	Uncharacterized protein	MMYC01_201081	Madurella mycetomatis	351	membrane [GO:0016020]
A0A175WD60	A0A175WD60	unreviewed	A0A175WD60_9PEZI	Meiotically up-regulated gene 157 protein	MMYC01_202649	Madurella mycetomatis	524	carbohydrate metabolic process [GO:0005975]
A0A175W470	A0A175W470	unreviewed	A0A175W470_9PEZI	Ubiquinone biosynthesis protein	MMYC01_204958	Madurella mycetomatis	276	mitochondrion [GO:0005739]; lipid binding [GO:0008289]; ubiquinone biosynthetic process [GO:0006744]
A0A175W0I0	A0A175W0I0	unreviewed	A0A175W0I0_9PEZI	Multiprotein-bridging factor 1	MMYC01_208084	Madurella mycetomatis	158	DNA binding [GO:0003677]
A0A175WHM6	A0A175WHM6	unreviewed	A0A175WHM6_9PEZI	Yeast cell wall synthesis Kre9/Knh1-like N-terminal domain-containing protein	MMYC01_200202	Madurella mycetomatis	311	membrane [GO:0016020]
A0A175WBP3	A0A175WBP3	unreviewed	A0A175WBP3_9PEZI	Acyltransferase 3 domain-containing protein	MMYC01_202793	Madurella mycetomatis	533	membrane [GO:0016020]; acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]
A0A175W7E1	A0A175W7E1	unreviewed	A0A175W7E1_9PEZI	TEL2-interacting protein 1	MMYC01_203132	Madurella mycetomatis	1140	
A0A175VSX1	A0A175VSX1	unreviewed	A0A175VSX1_9PEZI	MKL/myocardin-like protein 2	MMYC01_208417 MMYC01_209778	Madurella mycetomatis	118	
A0A175W4B7	A0A175W4B7	unreviewed	A0A175W4B7_9PEZI	Cytokinin riboside 5'-monophosphate phosphoribohydrolase LOG1	MMYC01_201434 MMYC01_203468	Madurella mycetomatis	243	hydrolase activity [GO:0016787]; cytokinin biosynthetic process [GO:0009691]
A0A175W4I1	A0A175W4I1	unreviewed	A0A175W4I1_9PEZI	Putative gamma-glutamylcyclotransferase	MMYC01_205583	Madurella mycetomatis	183	
A0A175VV61	A0A175VV61	unreviewed	A0A175VV61_9PEZI	Mannitol-1-phosphate 5-dehydrogenase (EC 1.1.1.17)	MMYC01_207017	Madurella mycetomatis	397	mannitol-1-phosphate 5-dehydrogenase activity [GO:0008926]; mannitol metabolic process [GO:0019594]
A0A175W497	A0A175W497	unreviewed	A0A175W497_9PEZI	Uncharacterized protein	MMYC01_205888	Madurella mycetomatis	65	
A0A175WCY6	A0A175WCY6	unreviewed	A0A175WCY6_9PEZI	Protein TOXD	MMYC01_202928	Madurella mycetomatis	367	nucleotide binding [GO:0000166]; oxidoreductase activity, acting on NAD(P)H [GO:0016651]
A0A175W8B6	A0A175W8B6	unreviewed	A0A175W8B6_9PEZI	1,3-beta-glucanosyltransferase (EC 2.4.1.-)	MMYC01_202377	Madurella mycetomatis	477	plasma membrane [GO:0005886]; side of membrane [GO:0098552]; transferase activity [GO:0016740]
A0A175W1R6	A0A175W1R6	unreviewed	A0A175W1R6_9PEZI	Glutaminase A	MMYC01_205375	Madurella mycetomatis	818	
A0A175W3Q8	A0A175W3Q8	unreviewed	A0A175W3Q8_9PEZI	mRNA stability protein	MMYC01_205784	Madurella mycetomatis	156	
A0A175VQ96	A0A175VQ96	unreviewed	A0A175VQ96_9PEZI	Enoyl-CoA delta isomerase 3	MMYC01_210333	Madurella mycetomatis	275	isomerase activity [GO:0016853]
A0A175WAD5	A0A175WAD5	unreviewed	A0A175WAD5_9PEZI	Uncharacterized protein	MMYC01_202894	Madurella mycetomatis	419	
A0A175W6H3	A0A175W6H3	unreviewed	A0A175W6H3_9PEZI	BTB/POZ domain-containing protein 3	MMYC01_203977	Madurella mycetomatis	679	
A0A175VXT2	A0A175VXT2	unreviewed	A0A175VXT2_9PEZI	Oxygen-dependent choline dehydrogenase	MMYC01_206750	Madurella mycetomatis	624	flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity, acting on CH-OH group of donors [GO:0016614]
A0A175W999	A0A175W999	unreviewed	A0A175W999_9PEZI	Pectate lyase A	MMYC01_204243	Madurella mycetomatis	337	extracellular region [GO:0005576]; pectate lyase activity [GO:0030570]; polysaccharide catabolic process [GO:0000272]
A0A175VPZ2	A0A175VPZ2	unreviewed	A0A175VPZ2_9PEZI	Pentatricopeptide repeat-containing protein, mitochondrial	MMYC01_208744 MMYC01_210083	Madurella mycetomatis	873	
A0A175WFZ4	A0A175WFZ4	unreviewed	A0A175WFZ4_9PEZI	DNA mismatch repair protein	MMYC01_201362	Madurella mycetomatis	1235	ATP binding [GO:0005524]; ATP-dependent DNA damage sensor activity [GO:0140664]; mismatched DNA binding [GO:0030983]; mismatch repair [GO:0006298]
A0A175WAH8	A0A175WAH8	unreviewed	A0A175WAH8_9PEZI	Splicing factor 3B subunit 6-like protein	MMYC01_202597	Madurella mycetomatis	167	nucleus [GO:0005634]; RNA binding [GO:0003723]
A0A175W221	A0A175W221	unreviewed	A0A175W221_9PEZI	Transcription factor domain-containing protein	MMYC01_205960	Madurella mycetomatis	839	nucleus [GO:0005634]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]
