From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q582I1	Q582I1	unreviewed	Q582I1_TRYB2	Uncharacterized protein	Tb07.10C21.340 Tb927.7.5660	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	575	axoneme [GO:0005930]; cilium [GO:0005929]
Q386K9	Q386K9	unreviewed	Q386K9_TRYB2	Transmembrane protein	Tb11.02.0520	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	666	membrane [GO:0016020]
Q387Y5	Q387Y5	reviewed	LRC56_TRYB2	Leucine-rich repeat-containing protein 56 homolog	Tb10.61.1230 Tb927.10.15260	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	751	ciliary membrane [GO:0060170]; motile cilium [GO:0031514]; cell projection organization [GO:0030030]
Q582P2	Q582P2	unreviewed	Q582P2_TRYB2	Generic methyltransferase	Tb03.48K5.700 Tb927.3.4940	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	749	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; nuclear lumen [GO:0031981]; ferrous iron binding [GO:0008198]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; peptidyl-cysteine oxidation [GO:0018171]; response to iron(II) ion [GO:0010040]
Q388A2	Q388A2	unreviewed	Q388A2_TRYB2	DUF1618 domain-containing protein	Tb10.61.1420	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	231	cytoplasm [GO:0005737]
Q57UQ9	Q57UQ9	unreviewed	Q57UQ9_TRYB2	CS domain-containing protein	Tb07.5F10.150 Tb927.7.4290	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	297	cilium [GO:0005929]; cytoplasm [GO:0005737]; unfolded protein binding [GO:0051082]; post-transcriptional regulation of gene expression [GO:0010608]; protein folding [GO:0006457]; response to heat [GO:0009408]
Q57WJ0	Q57WJ0	unreviewed	Q57WJ0_TRYB2	FCP1 homology domain-containing protein	Tb07.28B13.70 Tb927.7.3750	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	198	phosphoprotein phosphatase activity [GO:0004721]
Q582K3	Q582K3	unreviewed	Q582K3_TRYB2	Cis-prenyltransferase-like protein (EC 2.5.1.31)	Tb07.10C21.70 Tb927.7.5880	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	419	endoplasmic reticulum [GO:0005783]; membrane [GO:0016020]; di-trans,poly-cis-decaprenylcistransferase activity [GO:0008834]; polyprenyltransferase activity [GO:0002094]; polyprenol biosynthetic process [GO:0016094]
Q4GYH6	Q4GYH6	unreviewed	Q4GYH6_TRYB2	Primase C-terminal 2 domain-containing protein	TB927.1.4010	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1249	mitochondrion [GO:0005739]; DNA primase activity [GO:0003896]; hydrolase activity [GO:0016787]; hydrolase activity, acting on acid anhydrides [GO:0016817]; DNA replication [GO:0006260]
Q381E4	Q381E4	unreviewed	Q381E4_TRYB2	tRNA(Phe) 7-[(3-amino-3-carboxypropyl)-4-demethylwyosine(37)-N(4)]-methyltransferase (EC 2.1.1.282)	Tb11.01.8110	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	297	cytoplasm [GO:0005737]; kinetoplast [GO:0020023]; mitochondrion [GO:0005739]; tRNA methyltransferase activity [GO:0008175]; tRNA methylation [GO:0030488]; wybutosine biosynthetic process [GO:0031591]
Q57WW9	Q57WW9	unreviewed	Q57WW9_TRYB2	Acyl carrier protein	Tb03.27F10.580 Tb927.3.860	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	148	mitochondrial matrix [GO:0005759]; mitochondrial respiratory chain complex I [GO:0005747]; mitochondrion [GO:0005739]; acyl binding [GO:0000035]; acyl carrier activity [GO:0000036]; fatty acid biosynthetic process [GO:0006633]
Q57XH5	Q57XH5	unreviewed	Q57XH5_TRYB2	Invariant surface glycoprotein	Tb05.25N21.20 Tb927.5.310	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	407	
Q583E9	Q583E9	unreviewed	Q583E9_TRYB2	Uncharacterized protein	Tb04.3I12.370 Tb927.4.4640	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	184	
Q57WD3	Q57WD3	unreviewed	Q57WD3_TRYB2	Zinc finger C2H2 LYAR-type domain-containing protein	Tb03.28C22.230 Tb927.3.3970	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	297	nucleolus [GO:0005730]; nucleus [GO:0005634]; DNA binding [GO:0003677]; metal ion binding [GO:0046872]; negative regulation of transcription by RNA polymerase II [GO:0000122]; rRNA processing [GO:0006364]
Q57U50	Q57U50	unreviewed	Q57U50_TRYB2	Flagellar Member 4	Tb08.6H23.220 Tb927.8.7950	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1747	cilium [GO:0005929]
Q38B02	Q38B02	unreviewed	Q38B02_TRYB2	Proteasome subunit alpha type	Tb10.70.0850	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	266	cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; proteasome core complex, alpha-subunit complex [GO:0019773]; telomere-telomerase complex [GO:0070565]; endopeptidase activity [GO:0004175]; proteasomal protein catabolic process [GO:0010498]; ubiquitin-dependent protein catabolic process [GO:0006511]
Q57X88	Q57X88	unreviewed	Q57X88_TRYB2	Uncharacterized protein	Tb07.26A24.450 Tb927.7.4720	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	238	
Q38AL7	Q38AL7	unreviewed	Q38AL7_TRYB2	RNA-binding protein, putative	Tb10.6k15.3190	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	117	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; nuclear lumen [GO:0031981]; nucleus [GO:0005634]; RNA binding [GO:0003723]; RNA processing [GO:0006396]
Q38BL9	Q38BL9	unreviewed	Q38BL9_TRYB2	RING-type domain-containing protein	Tb10.70.3560	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1008	cytoplasm [GO:0005737]; peroxisomal importomer complex [GO:1990429]; peroxisomal membrane [GO:0005778]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270]; protein import into peroxisome matrix [GO:0016558]
Q8IFH1	Q8IFH1	unreviewed	Q8IFH1_TRYB2	Uncharacterized protein	TB927.1.400	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	120	
Q381X5	Q381X5	unreviewed	Q381X5_TRYB2	Expression site-associated gene 2 (ESAG2) protein, putative	Tb11.01.6230	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	488	plasma membrane [GO:0005886]
Q4GYD9	Q4GYD9	unreviewed	Q4GYD9_TRYB2	Uncharacterized protein	TB927.1.4390	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	47	
Q586K1	Q586K1	unreviewed	Q586K1_TRYB2	Uncharacterized protein	25N14.160 Tb927.2.2210	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1039	membrane [GO:0016020]
Q385K3	Q385K3	unreviewed	Q385K3_TRYB2	Replication factor C, subunit 1, putative	Tb11.02.3360	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	587	DNA replication factor C complex [GO:0005663]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA clamp loader activity [GO:0003689]; DNA repair [GO:0006281]; DNA replication [GO:0006260]
Q57YA7	Q57YA7	unreviewed	Q57YA7_TRYB2	ATP-dependent DEAD/H RNA helicase	Tb07.13M20.480 Tb927.7.2970	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	824	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; nucleic acid binding [GO:0003676]; nucleobase-containing compound metabolic process [GO:0006139]
Q57WU9	Q57WU9	unreviewed	Q57WU9_TRYB2	Uncharacterized protein	Tb03.27F10.950 Tb927.3.660	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	378	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; nuclear lumen [GO:0031981]
Q585M2	Q585M2	unreviewed	Q585M2_TRYB2	Uncharacterized protein	Tb06.28P18.1040 Tb927.6.1890	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	602	
Q57X93	Q57X93	unreviewed	Q57X93_TRYB2	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	Tb07.26A24.370 Tb927.7.4770	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	173	cytoplasm [GO:0005737]; glycosome [GO:0020015]; intracellular membrane-bounded organelle [GO:0043231]; cyclosporin A binding [GO:0016018]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding [GO:0006457]
Q38F37	Q38F37	unreviewed	Q38F37_TRYB2	Uncharacterized protein	Tb09.160.3680	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	45	membrane [GO:0016020]
Q57TV0	Q57TV0	unreviewed	Q57TV0_TRYB2	T. brucei spp.-specific protein	Tb08.30K1.470 Tb927.8.6630	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	184	cytoplasm [GO:0005737]; mitochondrion [GO:0005739]; paraflagellar rod [GO:0097740]
Q387R4	Q387R4	unreviewed	Q387R4_TRYB2	UBP-type domain-containing protein	Tb10.61.0270	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	191	
Q387Y3	Q387Y3	unreviewed	Q387Y3_TRYB2	Calponin-homology (CH) domain-containing protein	Tb10.61.1200	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1197	axoneme [GO:0005930]; microtubule binding [GO:0008017]; regulation of cytoskeleton organization [GO:0051493]
Q38F88	Q38F88	unreviewed	Q38F88_TRYB2	Uncharacterized protein	Tb09.160.3140	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	126	
Q57Y83	Q57Y83	unreviewed	Q57Y83_TRYB2	Leucine-rich repeat protein (LRRP)	Tb07.13M20.730 Tb927.7.2730	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	307	cilium [GO:0005929]; cytosol [GO:0005829]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; GTPase activator activity [GO:0005096]; small GTPase binding [GO:0031267]; nucleocytoplasmic transport [GO:0006913]
Q38DF0	Q38DF0	unreviewed	Q38DF0_TRYB2	glycerol kinase (EC 2.7.1.30)	Tb09.211.3570	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	512	mitochondrion [GO:0005739]; ATP binding [GO:0005524]; glycerol kinase activity [GO:0004370]; glycerol catabolic process [GO:0019563]; glycerol metabolic process [GO:0006071]; glycerol-3-phosphate biosynthetic process [GO:0046167]; phosphorylation [GO:0016310]; triglyceride metabolic process [GO:0006641]
Q38CX6	Q38CX6	unreviewed	Q38CX6_TRYB2	Uncharacterized protein	Tb09.v1.0770	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	100	membrane [GO:0016020]
Q4GZ09	Q4GZ09	unreviewed	Q4GZ09_TRYB2	Calpain, putative cysteine peptidase, Clan CA, family C2, putative	TB927.1.2120	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	732	ciliary membrane [GO:0060170]; cytoplasm [GO:0005737]; calcium-dependent cysteine-type endopeptidase activity [GO:0004198]; proteolysis [GO:0006508]
Q38DG6	Q38DG6	unreviewed	Q38DG6_TRYB2	Uncharacterized protein	Tb09.211.3400	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	203	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; nuclear lumen [GO:0031981]
Q38AM1	Q38AM1	unreviewed	Q38AM1_TRYB2	Bromo domain-containing protein	Tb10.6k15.3240	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	224	nucleus [GO:0005634]; histone binding [GO:0042393]; chromatin remodeling [GO:0006338]; histone modification [GO:0016570]
Q38EC5	Q38EC5	unreviewed	Q38EC5_TRYB2	60S ribosomal protein L10, putative	Tb09.211.0110 Tb09.211.0340	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	213	cytoplasm [GO:0005737]; cytosolic large ribosomal subunit [GO:0022625]; structural constituent of ribosome [GO:0003735]; ribosomal large subunit assembly [GO:0000027]; translation [GO:0006412]
Q38G40	Q38G40	unreviewed	Q38G40_TRYB2	Expression site-associated gene (ESAG) protein	Tb09.142.0310	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	327	
Q38ER8	Q38ER8	unreviewed	Q38ER8_TRYB2	Uncharacterized protein	Tb09.160.4890	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	172	
Q38CG9	Q38CG9	unreviewed	Q38CG9_TRYB2	Uncharacterized protein	Tb10.70.7500	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	299	cytoplasm [GO:0005737]
Q388C0	Q388C0	unreviewed	Q388C0_TRYB2	Complex 1 LYR protein domain-containing protein	Tb10.61.1790	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	713	mitochondrial respiratory chain complex I [GO:0005747]; mitochondrion [GO:0005739]; NADH dehydrogenase complex [GO:0030964]; response to oxidative stress [GO:0006979]
Q57YK7	Q57YK7	unreviewed	Q57YK7_TRYB2	2-amino-3-ketobutyrate coenzyme A ligase, putative (EC 2.3.1.29)	Tb08.11J15.760 Tb927.8.6060	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	404	cytoplasm [GO:0005737]; mitochondrion [GO:0005739]; glycine C-acetyltransferase activity [GO:0008890]; ligase activity [GO:0016874]; pyridoxal phosphate binding [GO:0030170]; biosynthetic process [GO:0009058]; threonine catabolic process [GO:0006567]
Q38D21	Q38D21	unreviewed	Q38D21_TRYB2	Casein kinase II, putative	Tb09.211.4890	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	349	ciliary basal body [GO:0036064]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein kinase CK2 complex [GO:0005956]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; protein phosphorylation [GO:0006468]; regulation of cell cycle [GO:0051726]
Q582J1	Q582J1	unreviewed	Q582J1_TRYB2	NTF2-related export protein	Tb07.10C21.220 Tb927.7.5760	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	135	cytoplasm [GO:0005737]; nuclear pore central transport channel [GO:0044613]; nucleus [GO:0005634]; cell morphogenesis [GO:0000902]; mRNA export from nucleus [GO:0006406]; nucleocytoplasmic transport [GO:0006913]; protein import into nucleus [GO:0006606]; ribosome biogenesis [GO:0042254]; rRNA processing [GO:0006364]
Q4GYB6	Q4GYB6	unreviewed	Q4GYB6_TRYB2	T. brucei spp.-specific protein	TB927.1.4620	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	133	membrane [GO:0016020]
Q586L9	Q586L9	unreviewed	Q586L9_TRYB2	RNA-editing complex protein MP81	25N14.30 Tb927.2.2470	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	762	mitochondrion [GO:0005739]; alpha-catenin binding [GO:0045294]; mitochondrial RNA modification [GO:1900864]; RNA nucleotide deletion [GO:0070706]; RNA nucleotide insertion [GO:0070705]
Q586U0	Q586U0	unreviewed	Q586U0_TRYB2	Acyl-CoA oxidase C-terminal domain-containing protein	30M24.70 Tb927.2.5020	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	728	cytoplasm [GO:0005737]; peroxisome [GO:0005777]; acyl-CoA oxidase activity [GO:0003997]; FAD binding [GO:0071949]; fatty acid binding [GO:0005504]; flavin adenine dinucleotide binding [GO:0050660]; fatty acid beta-oxidation using acyl-CoA oxidase [GO:0033540]; lipid homeostasis [GO:0055088]
Q585D1	Q585D1	unreviewed	Q585D1_TRYB2	Leucine-rich repeat protein (LRRP)	Tb06.3A7.630 Tb927.6.1160	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	741	cilium [GO:0005929]
Q57ZA9	Q57ZA9	unreviewed	Q57ZA9_TRYB2	Kinesin, putative	Tb03.30P12.970 Tb927.3.2020	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	746	cytoplasm [GO:0005737]; microtubule associated complex [GO:0005875]; mitotic spindle [GO:0072686]; nucleus [GO:0005634]; spindle [GO:0005819]; spindle microtubule [GO:0005876]; ATP binding [GO:0005524]; cytoskeletal motor activity [GO:0003774]; microtubule binding [GO:0008017]; plus-end-directed microtubule motor activity [GO:0008574]; microtubule-based movement [GO:0007018]; mitotic spindle assembly [GO:0090307]; spindle elongation [GO:0051231]
Q389T1	Q389T1	unreviewed	Q389T1_TRYB2	Histone H2B	Tb10.406.0330 Tb10.406.0350 Tb10.406.0360 Tb10.406.0370 Tb10.406.0380 Tb10.406.0400 Tb10.406.0410 Tb10.406.0420 Tb10.406.0430 Tb10.406.0440 Tb10.406.0450 Tb10.406.0460	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	112	nucleoplasm [GO:0005654]; nucleosome [GO:0000786]; nucleus [GO:0005634]; DNA binding [GO:0003677]; phosphate ion binding [GO:0042301]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]; chromosome organization [GO:0051276]; nucleosome assembly [GO:0006334]
Q580H3	Q580H3	unreviewed	Q580H3_TRYB2	Uncharacterized protein	Tb08.29O9.140 Tb927.8.1500	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	601	mRNA binding [GO:0003729]
Q387P2	Q387P2	unreviewed	Q387P2_TRYB2	Variant surface glycoprotein (VSG), putative	Tb10.v4.0024	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	532	plasma membrane [GO:0005886]; side of membrane [GO:0098552]; evasion of host immune response [GO:0042783]
Q580M1	Q580M1	unreviewed	Q580M1_TRYB2	DRBM domain-containing protein	Tb03.26J7.370 Tb927.3.4210	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1809	
Q586M9	Q586M9	unreviewed	Q586M9_TRYB2	Adenosine transporter 2	36E18.120 Tb927.2.6240	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	463	plasma membrane [GO:0005886]; nucleoside transmembrane transporter activity [GO:0005337]; purine nucleoside transmembrane transporter activity [GO:0015211]; purine ribonucleoside salvage [GO:0006166]
Q381X2	Q381X2	unreviewed	Q381X2_TRYB2	RNA helicase, putative (EC 3.6.1.-)	Tb11.01.6260	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1408	cytoplasm [GO:0005737]; membrane [GO:0016020]; nucleus [GO:0005634]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; nucleic acid binding [GO:0003676]; RNA helicase activity [GO:0003724]; nucleobase-containing compound metabolic process [GO:0006139]; RNA catabolic process [GO:0006401]
Q38EY3	Q38EY3	unreviewed	Q38EY3_TRYB2	Uncharacterized protein	Tb09.160.4230	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	50	membrane [GO:0016020]
Q385J3	Q385J3	unreviewed	Q385J3_TRYB2	Uncharacterized protein	Tb11.02.3500	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	918	ciliary transition zone [GO:0035869]
Q38CY8	Q38CY8	unreviewed	Q38CY8_TRYB2	60S ribosomal protein L5, putative	Tb09.244.2730 Tb09.244.2740	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	308	cytoplasm [GO:0005737]; cytosolic large ribosomal subunit [GO:0022625]; nucleolus [GO:0005730]; ribosome [GO:0005840]; 5S rRNA binding [GO:0008097]; structural constituent of ribosome [GO:0003735]; ribosomal large subunit assembly [GO:0000027]; ribosome assembly [GO:0042255]; translation [GO:0006412]
Q382L1	Q382L1	unreviewed	Q382L1_TRYB2	Eukaryotic translation initiation factor 2 gamma, putative	Tb11.01.4830	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	477	cytoplasm [GO:0005737]; eukaryotic 43S preinitiation complex [GO:0016282]; eukaryotic translation initiation factor 2 complex [GO:0005850]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; histone methyltransferase activity [GO:0042054]; translation initiation factor activity [GO:0003743]; tRNA binding [GO:0000049]; formation of translation preinitiation complex [GO:0001731]; translation [GO:0006412]; translational initiation [GO:0006413]
Q38AZ9	Q38AZ9	unreviewed	Q38AZ9_TRYB2	Universal minicircle sequence binding protein (UMSBP), putative	Tb10.70.0800	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	140	cytoplasm [GO:0005737]; mRNA binding [GO:0003729]; nucleic acid binding [GO:0003676]; single-stranded RNA binding [GO:0003727]; translation regulator activity [GO:0045182]; zinc ion binding [GO:0008270]; mitotic cell cycle [GO:0000278]; positive regulation of cytoplasmic translation [GO:2000767]
Q381C1	Q381C1	unreviewed	Q381C1_TRYB2	Transmembrane protein	Tb11.01.8380	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	634	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; membrane [GO:0016020]; nuclear lumen [GO:0031981]
Q38DD4	Q38DD4	unreviewed	Q38DD4_TRYB2	Translin-associated factor X-interacting protein 1 N-terminal domain-containing protein	Tb09.211.3750	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1059	
Q57YM2	Q57YM2	unreviewed	Q57YM2_TRYB2	phosphatidylinositol 3-kinase (EC 2.7.1.137)	Tb08.11J15.510 Tb927.8.6210	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	949	cytoplasm [GO:0005737]; endosome [GO:0005768]; membrane [GO:0016020]; peroxisome [GO:0005777]; phagophore assembly site [GO:0000407]; phosphatidylinositol 3-kinase complex [GO:0005942]; phosphatidylinositol 3-kinase complex, class III, type I [GO:0034271]; phosphatidylinositol 3-kinase complex, class III, type II [GO:0034272]; 1-phosphatidylinositol-3-kinase activity [GO:0016303]; ATP binding [GO:0005524]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]; autophagosome assembly [GO:0000045]; autophagy of peroxisome [GO:0030242]; endocytosis [GO:0006897]; phosphatidylinositol phosphate biosynthetic process [GO:0046854]; phosphatidylinositol-3-phosphate biosynthetic process [GO:0036092]; phosphatidylinositol-mediated signaling [GO:0048015]; phosphorylation [GO:0016310]
Q57X26	Q57X26	unreviewed	Q57X26_TRYB2	Spermidine synthase	Tb08.26E13.170 Tb927.8.5560	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	533	cytosol [GO:0005829]; mitochondrion [GO:0005739]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; spermidine synthase activity [GO:0004766]; spermidine biosynthetic process [GO:0008295]
Q587F5	Q587F5	unreviewed	Q587F5_TRYB2	65 kDa invariant surface glycoprotein	10C8.435 Tb927.2.3270	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	436	plasma membrane [GO:0005886]; plasma membrane organization [GO:0007009]
Q38AT8	Q38AT8	unreviewed	Q38AT8_TRYB2	SAM-dependent MTase RsmB/NOP-type domain-containing protein	Tb10.70.0080	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	740	cytoplasm [GO:0005737]; methyltransferase activity [GO:0008168]; RNA binding [GO:0003723]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; RNA methylation [GO:0001510]
Q582H0	Q582H0	unreviewed	Q582H0_TRYB2	TLDc domain-containing protein	Tb07.10C21.480 Tb927.7.5550	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	364	
