From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q8TFG0	Q8TFG0	reviewed	DUR32_SCHPO	Probable urea active transporter 2	dur3-2 SPAP8B6.02c SPAPB8B6.02c SPBPB8B6.02c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	673	endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; plasma membrane [GO:0005886]; putrescine transmembrane transporter activity [GO:0015489]; spermidine transmembrane transporter activity [GO:0015606]; urea transmembrane transporter activity [GO:0015204]; putrescine transport [GO:0015847]; spermidine transport [GO:0015848]; urea transmembrane transport [GO:0071918]; urea transport [GO:0015840]
Q10449	Q10449	reviewed	MU157_SCHPO	Meiotically up-regulated gene 157 protein	mug157 SPAC12B10.16c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	509	endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; alpha-mannosidase activity [GO:0004559]; mannose catabolic process [GO:0019309]; meiotic cell cycle [GO:0051321]
O13764	O13764	reviewed	PEX6_SCHPO	Peroxisomal ATPase pex6 (EC 3.6.4.-) (Peroxin-6) (Peroxisome biosynthesis protein pex6)	pex6 SPAC17A5.01	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	948	cytosol [GO:0005829]; nucleus [GO:0005634]; peroxisomal membrane [GO:0005778]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; protein import into peroxisome matrix [GO:0016558]
Q10180	Q10180	reviewed	MU113_SCHPO	Meiotically up-regulated gene 113 protein	mug113 SPAC3F10.05c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	326	cell division site [GO:0032153]; cell tip [GO:0051286]; cytoplasm [GO:0005737]; catalytic activity [GO:0003824]; meiotic cell cycle [GO:0051321]
Q09170	Q09170	reviewed	CDS1_SCHPO	Serine/threonine-protein kinase cds1 (EC 2.7.11.1) (Checkpoint kinase cds1)	cds1 SPCC18B5.11c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	460	cell division site [GO:0032153]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; meiotic G2/MI DNA replication checkpoint signaling [GO:0033315]; meiotic recombination checkpoint signaling [GO:0051598]; mitotic DNA replication checkpoint signaling [GO:0033314]; mitotic intra-S DNA damage checkpoint signaling [GO:0031573]; phosphorylation [GO:0016310]
Q9Y810	Q9Y810	reviewed	SHY1_SCHPO	Cytochrome oxidase assembly protein shy1 (SURF1-like protein)	shy1 SPBC1215.01	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	290	mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; unfolded protein binding [GO:0051082]; mitochondrial cytochrome c oxidase assembly [GO:0033617]
Q09909	Q09909	reviewed	CWF19_SCHPO	Pre-mRNA-splicing factor cwf19 (Complexed with cdc5 protein 19)	cwf19 SPAC30D11.09	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	639	post-mRNA release spliceosomal complex [GO:0071014]; Prp19 complex [GO:0000974]; spliceosomal complex [GO:0005681]; U2-type spliceosomal complex [GO:0005684]; mRNA cis splicing, via spliceosome [GO:0045292]; mRNA splicing, via spliceosome [GO:0000398]
Q9HDZ9	Q9HDZ9	reviewed	QNG1_SCHPO	Queuosine 5'-phosphate N-glycosylase/hydrolase (EC 3.2.2.-) (Queuosine-nucleotide N-glycosylase/hydrolase)	SPAC589.05c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	346	cytosol [GO:0005829]; queuosine nucleosidase activity [GO:0106432]; nucleoside salvage [GO:0043174]; tRNA-guanine transglycosylation [GO:0101030]
O14170	O14170	reviewed	POP2_SCHPO	WD repeat-containing protein pop2 (Proteolysis factor sud1)	pop2 sud1 SPAC4D7.03	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	703	cytoplasm [GO:0005737]; nuclear SCF ubiquitin ligase complex [GO:0043224]; SCF ubiquitin ligase complex [GO:0019005]; protein-macromolecule adaptor activity [GO:0030674]; ubiquitin ligase-substrate adaptor activity [GO:1990756]; negative regulation of mitotic DNA replication initiation [GO:1903467]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]
Q9C1W3	Q9C1W3	reviewed	ERG1_SCHPO	Squalene epoxidase erg1 (SE) (EC 1.14.14.17) (Ergosterol biosynthetic protein 1) (Squalene monooxygenase erg1)	erg1 SPBC713.12	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	457	cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; fungal-type vacuole membrane [GO:0000329]; flavin adenine dinucleotide binding [GO:0050660]; squalene monooxygenase activity [GO:0004506]; ergosterol biosynthetic process [GO:0006696]
O94280	O94280	reviewed	YGX1_SCHPO	UPF0674 endoplasmic reticulum membrane protein C2G5.01	SPBC2G5.01	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	374	endoplasmic reticulum [GO:0005783]; PAT complex [GO:0160005]; calcium ion binding [GO:0005509]; protein folding chaperone [GO:0044183]; endoplasmic reticulum calcium ion homeostasis [GO:0032469]; protein insertion into ER membrane [GO:0045048]
O60170	O60170	reviewed	MEU22_SCHPO	Probable amino-acid permease meu22 (Meiotic expression up-regulated protein 22)	meu22 SPBC19F8.06c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	574	membrane [GO:0016020]; amino acid transmembrane transporter activity [GO:0015171]; amino acid transmembrane transport [GO:0003333]; meiotic cell cycle [GO:0051321]
O43071	O43071	reviewed	PRP17_SCHPO	Pre-mRNA-processing factor 17	prp17 SPBC6B1.10	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	558	catalytic step 2 spliceosome [GO:0071013]; nucleus [GO:0005634]; post-mRNA release spliceosomal complex [GO:0071014]; Prp19 complex [GO:0000974]; spliceosomal complex [GO:0005681]; mRNA binding [GO:0003729]; mRNA cis splicing, via spliceosome [GO:0045292]; mRNA splicing, via spliceosome [GO:0000398]
G2TRQ5	G2TRQ5	reviewed	YHXH_SCHPO	Putative uncharacterized protein C3E7.17	SPBC3E7.17	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	60	
Q03392	Q03392	reviewed	PCNA_SCHPO	Proliferating cell nuclear antigen (PCNA)	pcn1 pcn SPBC16D10.09	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	260	chromatin [GO:0000785]; cytosol [GO:0005829]; nuclear replication fork [GO:0043596]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; PCNA complex [GO:0043626]; site of double-strand break [GO:0035861]; DNA binding [GO:0003677]; DNA polymerase processivity factor activity [GO:0030337]; DNA repair-dependent chromatin remodeling [GO:0140861]; DNA strand elongation involved in DNA replication [GO:0006271]; error-free translesion synthesis [GO:0070987]; error-prone translesion synthesis [GO:0042276]; leading strand elongation [GO:0006272]; mismatch repair [GO:0006298]; mitotic DNA replication lagging strand elongation [GO:1903459]; mitotic DNA replication leading strand elongation [GO:1903460]; positive regulation of DNA repair [GO:0045739]; positive regulation of DNA replication [GO:0045740]; positive regulation of DNA-directed DNA polymerase activity [GO:1900264]; postreplication repair [GO:0006301]; translesion synthesis [GO:0019985]; UV-damage excision repair [GO:0070914]
O13970	O13970	reviewed	RT04_SCHPO	Small ribosomal subunit protein uS2m (37S ribosomal protein mrp4, mitochondrial)	mrp4 SPAC24C9.10c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	263	mitochondrial small ribosomal subunit [GO:0005763]; mitochondrion [GO:0005739]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; mitochondrial translation [GO:0032543]
O14202	O14202	reviewed	MU116_SCHPO	Meiotically up-regulated gene 116 protein	mug116 SPAC5D6.10c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	135	mitochondrial membrane [GO:0031966]; mitochondrion [GO:0005739]; meiotic cell cycle [GO:0051321]
Q09752	Q09752	reviewed	FNX1_SCHPO	Multidrug resistance protein fnx1	fnx1 SPBC12C2.13c SPBC21D10.04c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	531	fungal-type vacuole [GO:0000324]; fungal-type vacuole membrane [GO:0000329]; basic amino acid transmembrane transporter activity [GO:0015174]; L-asparagine transmembrane transporter activity [GO:0015182]; L-isoleucine transmembrane transporter activity [GO:0015188]; L-lysine transmembrane transporter activity [GO:0015189]; asparagine transmembrane import into vacuole [GO:1990591]; basic amino acid transport [GO:0015802]; isoleucine transmembrane transport [GO:1903714]; L-lysine import into vacuole involved in cellular response to nitrogen starvation [GO:1901482]; transmembrane transport [GO:0055085]
P36623	P36623	reviewed	PMGY_SCHPO	Phosphoglycerate mutase (PGAM) (EC 5.4.2.11) (BPG-dependent PGAM) (MPGM) (Phosphoglyceromutase)	gpm1 SPAC26F1.06	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	211	cytosol [GO:0005829]; nucleus [GO:0005634]; 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity [GO:0046538]; phosphoglycerate mutase activity [GO:0004619]; canonical glycolysis [GO:0061621]; gluconeogenesis [GO:0006094]
O94364	O94364	reviewed	WAPL_SCHPO	Wings apart-like protein homolog 1	wpl1 SPBC428.17c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	602	nuclear chromosome [GO:0000228]; nucleus [GO:0005634]; Wpl/Pds5 cohesin loading/unloading complex [GO:0090695]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein binding [GO:0043008]; cohesin unloader activity [GO:0140670]; DNA binding [GO:0003677]; cell division [GO:0051301]; chromatin looping [GO:0140588]; homologous chromosome pairing at meiosis [GO:0007129]; mitotic sister chromatid cohesion [GO:0007064]; regulation of cohesin loading [GO:0071922]
O59746	O59746	reviewed	YN2B_SCHPO	Uncharacterized transcriptional regulatory protein C530.11c	SPBC530.11c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	819	nucleus [GO:0005634]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]; regulation of transcription by RNA polymerase II [GO:0006357]
O94393	O94393	reviewed	PSMD9_SCHPO	Probable 26S proteasome regulatory subunit p27	nas2 SPAC2H10.02c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	213	cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; proteasome regulatory particle assembly [GO:0070682]
P40900	P40900	reviewed	ISP4_SCHPO	Sexual differentiation process protein isp4	isp4 SPBC29B5.02c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	785	endoplasmic reticulum membrane [GO:0005789]; Golgi apparatus [GO:0005794]; plasma membrane [GO:0005886]; oligopeptide transmembrane transporter activity [GO:0035673]; tetrapeptide transmembrane transporter activity [GO:1901584]; protein transport [GO:0015031]; tetrapeptide import across plasma membrane [GO:1901583]
O14362	O14362	reviewed	SMI1_SCHPO	Cell wall biosynthesis/cell cycle regulator smi1	smi1 SPBC30D10.17c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	504	cell division site [GO:0032153]; cell septum [GO:0030428]; intracellular vesicle [GO:0097708]; nucleus [GO:0005634]; DNA binding [GO:0003677]; protein-macromolecule adaptor activity [GO:0030674]; cell wall organization [GO:0071555]; fungal-type cell wall beta-glucan biosynthetic process [GO:0070880]; fungal-type cell wall biogenesis [GO:0009272]; mitotic division septum assembly [GO:0140278]
O14234	O14234	reviewed	CCH1_SCHPO	Calcium-channel protein cch1	cch1 SPAC6F6.01	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	1854	endoplasmic reticulum membrane [GO:0005789]; voltage-gated calcium channel complex [GO:0005891]; calcium channel activity [GO:0005262]; high voltage-gated calcium channel activity [GO:0008331]; calcium ion import across plasma membrane [GO:0098703]; regulation of monoatomic ion transmembrane transport [GO:0034765]
P28748	P28748	reviewed	SPI1_SCHPO	GTP-binding nuclear protein spi1	spi1 SPBC1289.03c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	216	cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; poly(A)+ mRNA export from nucleus [GO:0016973]; protein import into nucleus [GO:0006606]; ribosomal subunit export from nucleus [GO:0000054]; signaling [GO:0023052]
O14074	O14074	reviewed	YEA9_SCHPO	Uncharacterized protein UNK4.09	SPAC2E11.09 SPACUNK4.09	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	339	cytosol [GO:0005829]; mitochondrion [GO:0005739]; nucleus [GO:0005634]; methyltransferase activity [GO:0008168]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; ubiquinone biosynthetic process [GO:0006744]
Q10078	Q10078	reviewed	PPK13_SCHPO	Serine/threonine-protein kinase ppk13 (EC 2.7.11.1)	ppk13 SPAC3H1.13	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	344	cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; Golgi apparatus [GO:0005794]; vacuole [GO:0005773]; ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]; regulation of vacuole fusion, non-autophagic [GO:0032889]; signaling [GO:0023052]; vacuolar protein processing [GO:0006624]
O94502	O94502	reviewed	YBT5_SCHPO	Uncharacterized mitochondrial carrier C12D12.05c	SPBC12D12.05c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	426	mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; ATP transmembrane transporter activity [GO:0005347]; ATP:inorganic phosphate antiporter activity [GO:0140987]; ADP transport [GO:0015866]; ATP transport [GO:0015867]; mitochondrial ATP transmembrane transport [GO:1990544]; mitochondrial transport [GO:0006839]
Q9P6K7	Q9P6K7	reviewed	ARC1_SCHPO	tRNA-aminoacylation cofactor arc1	SPAC30C2.04	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	450	cytoplasmic stress granule [GO:0010494]; eukaryotic 43S preinitiation complex [GO:0016282]; methionyl glutamyl tRNA synthetase complex [GO:0017102]; polysome [GO:0005844]; tRNA binding [GO:0000049]; formation of translation preinitiation complex [GO:0001731]; tRNA aminoacylation for protein translation [GO:0006418]
O74468	O74468	reviewed	SUMT_SCHPO	Probable uroporphyrinogen-III C-methyltransferase (EC 2.1.1.107)	SPCC1739.06c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	496	uroporphyrin-III C-methyltransferase activity [GO:0004851]; methionine biosynthetic process [GO:0009086]; methylation [GO:0032259]; siroheme biosynthetic process [GO:0019354]; sulfate assimilation [GO:0000103]
Q8NKC1	Q8NKC1	reviewed	COMT2_SCHPO	Probable catechol O-methyltransferase 2 (EC 2.1.1.6)	SPBPB21E7.04c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	281	fungal-type vacuole [GO:0000324]; metal ion binding [GO:0046872]; O-methyltransferase activity [GO:0008171]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; catecholamine metabolic process [GO:0006584]; methylation [GO:0032259]
O75001	O75001	reviewed	MCM7_SCHPO	DNA replication licensing factor mcm7 (EC 3.6.4.12) (Minichromosome maintenance protein 7)	mcm7 SPBC25D12.03c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	760	chromatin [GO:0000785]; DNA replication preinitiation complex [GO:0031261]; MCM complex [GO:0042555]; MCM core complex [GO:0097373]; nuclear pre-replicative complex [GO:0005656]; nuclear replication fork [GO:0043596]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; DNA replication initiation [GO:0006270]; DNA strand elongation involved in DNA replication [GO:0006271]; DNA unwinding involved in DNA replication [GO:0006268]; double-strand break repair via break-induced replication [GO:0000727]; mitotic DNA replication initiation [GO:1902975]; premeiotic DNA replication [GO:0006279]; regulation of DNA-templated DNA replication initiation [GO:0030174]
Q09720	Q09720	reviewed	PSB4_SCHPO	Probable proteasome subunit beta type-4	SPAC31A2.04c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	194	cytosol [GO:0005829]; nuclear envelope [GO:0005635]; nucleus [GO:0005634]; proteasome core complex, beta-subunit complex [GO:0019774]; proteasomal protein catabolic process [GO:0010498]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]
Q9HDY2	Q9HDY2	reviewed	YK18_SCHPO	Meiotically up-regulated protein PB1A10.08	SPAPB1A10.08	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	416	cell division site [GO:0032153]; cytosol [GO:0005829]
O43120	O43120	reviewed	UAP2_SCHPO	Splicing factor U2AF-associated protein 2 (Cold sensitive U2 snRNA suppressor 2 homolog)	uap2 SPBC1289.02c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	367	U2 snRNP [GO:0005686]; U2-type spliceosomal complex [GO:0005684]; RNA binding [GO:0003723]; mRNA cis splicing, via spliceosome [GO:0045292]
O74306	O74306	reviewed	RL5B_SCHPO	Large ribosomal subunit protein uL18B (60S ribosomal protein L5-B)	rpl502 rpl5b SPBC11C11.09c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	294	cytosol [GO:0005829]; cytosolic large ribosomal subunit [GO:0022625]; nucleus [GO:0005634]; 5S rRNA binding [GO:0008097]; structural constituent of ribosome [GO:0003735]; cytoplasmic translation [GO:0002181]; ribosomal large subunit assembly [GO:0000027]
O59744	O59744	reviewed	YN28_SCHPO	Uncharacterized transcriptional regulatory protein C530.08	SPBC530.08	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	815	cytosol [GO:0005829]; membrane [GO:0016020]; nuclear membrane [GO:0031965]; nucleus [GO:0005634]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]; regulation of transcription by RNA polymerase II [GO:0006357]
