From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q8IJC7	Q8IJC7	unreviewed	Q8IJC7_PLAF7	Centrin-3	PF3D7_1027700.1	Plasmodium falciparum (isolate 3D7)	179	centrosome [GO:0005813]; microtubule organizing center [GO:0005815]; nuclear membrane [GO:0031965]; calcium ion binding [GO:0005509]; microtubule binding [GO:0008017]
Q8IED2	Q8IED2	reviewed	SMC2_PLAF7	Structural maintenance of chromosomes protein 2	MAL13P1.96	Plasmodium falciparum (isolate 3D7)	1218	chromatin [GO:0000785]; condensed chromosome [GO:0000793]; condensin complex [GO:0000796]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; chromatin binding [GO:0003682]; cell division [GO:0051301]; mitotic chromosome condensation [GO:0007076]; mitotic sister chromatid segregation [GO:0000070]
Q8IM29	Q8IM29	unreviewed	Q8IM29_PLAF7	WD repeat-containing protein 65, putative	PF3D7_1406500	Plasmodium falciparum (isolate 3D7)	1527	
Q8IDW5	Q8IDW5	unreviewed	Q8IDW5_PLAF7	Parasitophorous vacuolar protein 3, putative	PF3D7_1336700	Plasmodium falciparum (isolate 3D7)	158	
Q8IBK6	Q8IBK6	unreviewed	Q8IBK6_PLAF7	Protein kinase, putative (EC 2.7.11.1)	PF3D7_0724600	Plasmodium falciparum (isolate 3D7)	2041	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
Q8IEC9	Q8IEC9	unreviewed	Q8IEC9_PLAF7	Uncharacterized protein	PF3D7_1318700	Plasmodium falciparum (isolate 3D7)	749	
Q8IJQ6	Q8IJQ6	unreviewed	Q8IJQ6_PLAF7	Translation initiation factor eIF-2B subunit delta, putative	PF3D7_1013900	Plasmodium falciparum (isolate 3D7)	1074	eukaryotic translation initiation factor 2B complex [GO:0005851]; translation initiation factor activity [GO:0003743]; translational initiation [GO:0006413]
Q8IJY2	Q8IJY2	unreviewed	Q8IJY2_PLAF7	Ion transport domain-containing protein	PF3D7_1005800	Plasmodium falciparum (isolate 3D7)	226	membrane [GO:0016020]
Q8I4W7	Q8I4W7	unreviewed	Q8I4W7_PLAF7	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase (EC 2.5.1.114)	PF3D7_1246500	Plasmodium falciparum (isolate 3D7)	568	RNA binding [GO:0003723]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity [GO:0102522]; methylation [GO:0032259]; tRNA modification [GO:0006400]
Q8ILG5	Q8ILG5	unreviewed	Q8ILG5_PLAF7	ADP-dependent DNA helicase RecQ (EC 3.6.4.12)	PF3D7_1429900	Plasmodium falciparum (isolate 3D7)	1440	chromosome [GO:0005694]; cytoplasm [GO:0005737]; nucleus [GO:0005634]; 3'-5' DNA helicase activity [GO:0043138]; ATP binding [GO:0005524]; DNA helicase activity [GO:0003678]; four-way junction helicase activity [GO:0009378]; hydrolase activity [GO:0016787]; nucleic acid binding [GO:0003676]; DNA unwinding involved in DNA replication [GO:0006268]; double-strand break repair via homologous recombination [GO:0000724]
A0A5K1K895	A0A5K1K895	unreviewed	A0A5K1K895_PLAF7	Protein phosphatase, putative	PF3D7_0615900	Plasmodium falciparum (isolate 3D7)	1806	
A0A143ZWJ1	A0A143ZWJ1	unreviewed	A0A143ZWJ1_PLAF7	Serine repeat antigen 8 (EC 3.4.22.-)	PF3D7_0207300	Plasmodium falciparum (isolate 3D7)	679	extracellular space [GO:0005615]; cysteine-type endopeptidase activity [GO:0004197]; proteolysis involved in protein catabolic process [GO:0051603]
C0H4F2	C0H4F2	unreviewed	C0H4F2_PLAF7	Protein phosphatase PPM9, putative (EC 3.1.3.16)	PF3D7_0520100	Plasmodium falciparum (isolate 3D7)	706	catalytic activity [GO:0003824]; myosin phosphatase activity [GO:0017018]
Q8I5V5	Q8I5V5	unreviewed	Q8I5V5_PLAF7	Probable cytosolic iron-sulfur protein assembly protein CIAO1 homolog	PF3D7_1209400	Plasmodium falciparum (isolate 3D7)	792	CIA complex [GO:0097361]; iron-sulfur cluster assembly [GO:0016226]
Q8I1W0	Q8I1W0	unreviewed	Q8I1W0_PLAF7	Peptide chain release factor 2 (EC 3.1.1.29)	PF3D7_0409700	Plasmodium falciparum (isolate 3D7)	194	mitochondrion [GO:0005739]; aminoacyl-tRNA hydrolase activity [GO:0004045]; translation release factor activity [GO:0003747]
Q8II43	Q8II43	unreviewed	Q8II43_PLAF7	T-complex protein 1 subunit alpha (CCT-alpha)	PF3D7_1132200	Plasmodium falciparum (isolate 3D7)	544	chaperonin-containing T-complex [GO:0005832]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]
Q9U0H2	Q9U0H2	unreviewed	Q9U0H2_PLAF7	Uncharacterized protein	PF3D7_0411800	Plasmodium falciparum (isolate 3D7)	1928	
O96190	O96190	unreviewed	O96190_PLAF7	Uncharacterized protein	PF3D7_0210800	Plasmodium falciparum (isolate 3D7)	415	membrane [GO:0016020]
Q8IEI1	Q8IEI1	unreviewed	Q8IEI1_PLAF7	Methionyl-tRNA formyltransferase, putative (EC 2.1.2.9)	PF3D7_1313200	Plasmodium falciparum (isolate 3D7)	665	mitochondrion [GO:0005739]; methionyl-tRNA formyltransferase activity [GO:0004479]; conversion of methionyl-tRNA to N-formyl-methionyl-tRNA [GO:0071951]; translational initiation [GO:0006413]
C6KT88	C6KT88	unreviewed	C6KT88_PLAF7	Uncharacterized protein	PF3D7_0625200	Plasmodium falciparum (isolate 3D7)	385	
Q8II94	Q8II94	unreviewed	Q8II94_PLAF7	Sm protein F	PF3D7_1126900	Plasmodium falciparum (isolate 3D7)	86	catalytic step 2 spliceosome [GO:0071013]; pICln-Sm protein complex [GO:0034715]; U1 snRNP [GO:0005685]; RNA binding [GO:0003723]; mRNA splicing, via spliceosome [GO:0000398]; spliceosomal snRNP assembly [GO:0000387]
Q8IDE3	Q8IDE3	unreviewed	Q8IDE3_PLAF7	RWD domain-containing protein, putative	PF3D7_1355900	Plasmodium falciparum (isolate 3D7)	405	
Q8IJC2	Q8IJC2	unreviewed	Q8IJC2_PLAF7	RING zinc finger protein, putative	PF3D7_1028200	Plasmodium falciparum (isolate 3D7)	274	membrane [GO:0016020]; ubiquitin-protein transferase activity [GO:0004842]; sugar mediated signaling pathway [GO:0010182]
C6KT75	C6KT75	unreviewed	C6KT75_PLAF7	Ribonuclease (EC 3.1.26.4)	PF3D7_0623900	Plasmodium falciparum (isolate 3D7)	288	ribonuclease H2 complex [GO:0032299]; metal ion binding [GO:0046872]; RNA binding [GO:0003723]; RNA-DNA hybrid ribonuclease activity [GO:0004523]; DNA replication, removal of RNA primer [GO:0043137]; mismatch repair [GO:0006298]; RNA catabolic process [GO:0006401]
Q8I3C3	Q8I3C3	unreviewed	Q8I3C3_PLAF7	Serine/threonine protein kinase, FIKK family (EC 2.7.11.1)	PF3D7_0902500	Plasmodium falciparum (isolate 3D7)	591	Maurer's cleft [GO:0020036]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; intracellular signal transduction [GO:0035556]; phosphorylation [GO:0016310]
C6S3G0	C6S3G0	unreviewed	C6S3G0_PLAF7	EamA domain-containing protein	PF3D7_1138300	Plasmodium falciparum (isolate 3D7)	144	membrane [GO:0016020]
O96161	O96161	unreviewed	O96161_PLAF7	Iron-sulfur assembly protein, putative	PF3D7_0207200	Plasmodium falciparum (isolate 3D7)	160	mitochondrion [GO:0005739]; 2 iron, 2 sulfur cluster binding [GO:0051537]; 4 iron, 4 sulfur cluster binding [GO:0051539]; iron ion binding [GO:0005506]; iron-sulfur cluster assembly [GO:0016226]; protein maturation by [4Fe-4S] cluster transfer [GO:0106035]
C0H5H9	C0H5H9	unreviewed	C0H5H9_PLAF7	Ubiquitin-activating enzyme E1, putative	PF3D7_1350400	Plasmodium falciparum (isolate 3D7)	706	cytoplasm [GO:0005737]; SUMO activating enzyme complex [GO:0031510]; SUMO activating enzyme activity [GO:0019948]; protein sumoylation [GO:0016925]
C6KTD3	C6KTD3	unreviewed	C6KTD3_PLAF7	Cullin-like protein, putative	PF3D7_0629800	Plasmodium falciparum (isolate 3D7)	1129	cullin-RING ubiquitin ligase complex [GO:0031461]; ubiquitin protein ligase binding [GO:0031625]; G1/S transition of mitotic cell cycle [GO:0000082]; protein ubiquitination [GO:0016567]; regulation of cell cycle [GO:0051726]; ubiquitin-dependent protein catabolic process [GO:0006511]
Q8I2G6	Q8I2G6	unreviewed	Q8I2G6_PLAF7	Gametocyte development protein 1	PF3D7_0935400	Plasmodium falciparum (isolate 3D7)	599	nuclear periphery [GO:0034399]
Q8IKY9	Q8IKY9	unreviewed	Q8IKY9_PLAF7	Ubiquitin-protein ligase, putative (EC 6.3.2.19)	PF3D7_1448400	Plasmodium falciparum (isolate 3D7)	851	ligase activity [GO:0016874]
Q8IAV2	Q8IAV2	unreviewed	Q8IAV2_PLAF7	Uncharacterized protein	PF3D7_0811700	Plasmodium falciparum (isolate 3D7)	1222	membrane [GO:0016020]
C0H484	C0H484	unreviewed	C0H484_PLAF7	mRNA 5'-phosphatase (EC 3.6.1.74)	PF3D7_0322100	Plasmodium falciparum (isolate 3D7)	591	nucleus [GO:0005634]; mRNA 5'-phosphatase activity [GO:0140818]; polynucleotide 5'-phosphatase activity [GO:0004651]; mRNA processing [GO:0006397]
Q8IJ34	Q8IJ34	unreviewed	Q8IJ34_PLAF7	ADP/ATP translocase (ADP,ATP carrier protein)	PF3D7_1037300	Plasmodium falciparum (isolate 3D7)	301	mitochondrial inner membrane [GO:0005743]; ATP:ADP antiporter activity [GO:0005471]; mitochondrial ADP transmembrane transport [GO:0140021]; mitochondrial ATP transmembrane transport [GO:1990544]
C6S3E2	C6S3E2	unreviewed	C6S3E2_PLAF7	Peptidylprolyl isomerase	PF3D7_1034100	Plasmodium falciparum (isolate 3D7)	140	
Q8IM41	Q8IM41	unreviewed	Q8IM41_PLAF7	DNA-directed primase/polymerase protein	PF3D7_1405300	Plasmodium falciparum (isolate 3D7)	1025	mitochondrial matrix [GO:0005759]; nucleus [GO:0005634]; chromatin binding [GO:0003682]; DNA primase activity [GO:0003896]; DNA-directed DNA polymerase activity [GO:0003887]; error-prone translesion synthesis [GO:0042276]; mitochondrial DNA replication [GO:0006264]; replication fork processing [GO:0031297]; response to UV [GO:0009411]; translesion synthesis [GO:0019985]
Q8IDP4	Q8IDP4	reviewed	THIO2_PLAF7	Thioredoxin 2 (PfTRX2)	TRX2 PF3D7_1345100	Plasmodium falciparum (isolate 3D7)	157	cytoplasm [GO:0005737]; membrane [GO:0016020]; mitochondrion [GO:0005739]; PTEX complex [GO:0097619]; symbiont-containing vacuole [GO:0020003]; symbiont-containing vacuole membrane [GO:0020005]; protein-disulfide reductase activity [GO:0015035]
Q8I5Y3	Q8I5Y3	unreviewed	Q8I5Y3_PLAF7	Eukaryotic translation initiation factor 3 subunit C (eIF3c) (Eukaryotic translation initiation factor 3 subunit 8)	PF3D7_1206200	Plasmodium falciparum (isolate 3D7)	984	eukaryotic 43S preinitiation complex [GO:0016282]; eukaryotic 48S preinitiation complex [GO:0033290]; eukaryotic translation initiation factor 3 complex [GO:0005852]; RNA binding [GO:0003723]; translation initiation factor activity [GO:0003743]; translation initiation factor binding [GO:0031369]; formation of cytoplasmic translation initiation complex [GO:0001732]; regulation of translational initiation [GO:0006446]; translational initiation [GO:0006413]
Q8I314	Q8I314	unreviewed	Q8I314_PLAF7	Uncharacterized protein	PF3D7_0913800	Plasmodium falciparum (isolate 3D7)	86	
O77306	O77306	unreviewed	O77306_PLAF7	Serine/threonine protein kinase (EC 2.7.11.1)	PF3D7_0302100	Plasmodium falciparum (isolate 3D7)	1338	cytoplasm [GO:0005737]; nucleus [GO:0005634]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; protein phosphorylation [GO:0006468]; regulation of mRNA processing [GO:0050684]; spliceosomal complex assembly [GO:0000245]
Q8I3F9	Q8I3F9	unreviewed	Q8I3F9_PLAF7	Formin 1	PF3D7_0530900	Plasmodium falciparum (isolate 3D7)	2675	bicellular tight junction [GO:0005923]; actin cytoskeleton organization [GO:0030036]; actin polymerization or depolymerization [GO:0008154]
Q8IJU4	Q8IJU4	unreviewed	Q8IJU4_PLAF7	PI31 domain-containing protein, putative	PF3D7_1010100	Plasmodium falciparum (isolate 3D7)	298	proteasome complex [GO:0000502]; endopeptidase inhibitor activity [GO:0004866]; proteasome binding [GO:0070628]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; regulation of metabolic process [GO:0019222]; ubiquitin-dependent protein catabolic process [GO:0006511]
A0A144A3N9	Q8ILW9	reviewed	ACT2_PLAF7	Actin-2 (EC 3.6.4.-) (Actin II)	ACT2 ACTII PF14_0124 PF3D7_1412500	Plasmodium falciparum (isolate 3D7)	376	actin filament [GO:0005884]; cytoplasm [GO:0005737]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; microfilament motor activity [GO:0000146]; structural constituent of cytoskeleton [GO:0005200]; actin polymerization-dependent cell migration in host [GO:0070360]; cytoskeleton organization [GO:0007010]
Q9NLA8	Q9NLA8	unreviewed	Q9NLA8_PLAF7	Uncharacterized protein	PF3D7_0309100	Plasmodium falciparum (isolate 3D7)	178	
Q8ILY8	Q8ILY8	unreviewed	Q8ILY8_PLAF7	Uncharacterized protein	PF3D7_1410700	Plasmodium falciparum (isolate 3D7)	334	
Q8IJI7	Q8IJI7	unreviewed	Q8IJI7_PLAF7	deoxyribose-phosphate aldolase (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase)	PF3D7_1021600	Plasmodium falciparum (isolate 3D7)	263	cytoplasm [GO:0005737]; deoxyribose-phosphate aldolase activity [GO:0004139]; carbohydrate catabolic process [GO:0016052]; deoxyribonucleotide catabolic process [GO:0009264]; deoxyribose phosphate catabolic process [GO:0046386]; pentose-phosphate shunt [GO:0006098]
C0H565	C0H565	unreviewed	C0H565_PLAF7	Uncharacterized protein	PF3D7_0926600	Plasmodium falciparum (isolate 3D7)	1378	membrane [GO:0016020]
Q8IHZ1	Q8IHZ1	unreviewed	Q8IHZ1_PLAF7	UVB-resistance protein UVR8 homologue	PF3D7_1137400	Plasmodium falciparum (isolate 3D7)	425	cytoplasm [GO:0005737]; guanyl-nucleotide exchange factor activity [GO:0005085]
Q8I4W1	Q8I4W1	unreviewed	Q8I4W1_PLAF7	Uncharacterized protein	PF3D7_1247100	Plasmodium falciparum (isolate 3D7)	247	
Q8IHT0	Q8IHT0	unreviewed	Q8IHT0_PLAF7	Uncharacterized protein	PF3D7_1143600	Plasmodium falciparum (isolate 3D7)	297	
Q8I502	Q8I502	unreviewed	Q8I502_PLAF7	40S ribosomal protein S17, putative	PF3D7_1242700	Plasmodium falciparum (isolate 3D7)	137	cytosolic small ribosomal subunit [GO:0022627]; mitochondrion [GO:0005739]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
C6KT13	C6KT13	unreviewed	C6KT13_PLAF7	Nuclear segregation protein	PF3D7_0617200	Plasmodium falciparum (isolate 3D7)	446	endoplasmic reticulum [GO:0005783]; nuclear outer membrane-endoplasmic reticulum membrane network [GO:0042175]; ribonucleoprotein complex [GO:1990904]; mRNA binding [GO:0003729]; intracellular mRNA localization [GO:0008298]
O96243	O96243	unreviewed	O96243_PLAF7	Vacuolar protein sorting-associated protein 45	PF3D7_0216400	Plasmodium falciparum (isolate 3D7)	722	Golgi membrane [GO:0000139]; intracellular protein transport [GO:0006886]; vesicle-mediated transport [GO:0016192]
Q8I4U6	Q8I4U6	unreviewed	Q8I4U6_PLAF7	Plasmodium RESA N-terminal domain-containing protein	PF3D7_1248800	Plasmodium falciparum (isolate 3D7)	94	
Q8I6V3	Q8I6V3	reviewed	PLM2_PLAF7	Plasmepsin II (EC 3.4.23.39) (Plasmepsin 2)	PMII PF3D7_1408000	Plasmodium falciparum (isolate 3D7)	453	cytostome [GO:0031910]; food vacuole [GO:0020020]; vacuolar lumen [GO:0005775]; vacuolar membrane [GO:0005774]; aspartic-type endopeptidase activity [GO:0004190]; hemoglobin catabolic process [GO:0042540]; proteolysis [GO:0006508]
C6KT42	C6KT42	unreviewed	C6KT42_PLAF7	Uncharacterized protein	PF3D7_0620200	Plasmodium falciparum (isolate 3D7)	323	membrane [GO:0016020]
C6KSN3	C6KSN3	unreviewed	C6KSN3_PLAF7	Cation/H+ antiporter	PF3D7_0603500	Plasmodium falciparum (isolate 3D7)	441	mitochondrion [GO:0005739]; vacuolar membrane [GO:0005774]; calcium, potassium:sodium antiporter activity [GO:0008273]; calcium:proton antiporter activity [GO:0015369]; calcium ion transmembrane transport [GO:0070588]; calcium ion transport [GO:0006816]; intracellular calcium ion homeostasis [GO:0006874]
B3FEM7	B3FEM7	unreviewed	B3FEM7_PLAF7	Phosphodiesterase (EC 3.1.4.-)	PDEgamma PF3D7_1321600	Plasmodium falciparum (isolate 3D7)	769	membrane [GO:0016020]; 3',5'-cyclic-nucleotide phosphodiesterase activity [GO:0004114]; calmodulin-activated dual specificity 3',5'-cyclic-GMP, 3',5'-cyclic-AMP phosphodiesterase activity [GO:0004117]; metal ion binding [GO:0046872]; signal transduction [GO:0007165]
O96200	O96200	unreviewed	O96200_PLAF7	GDP-fructose:GMP antiporter, putative	PF3D7_0212000	Plasmodium falciparum (isolate 3D7)	311	Golgi apparatus [GO:0005794]; membrane [GO:0016020]; antiporter activity [GO:0015297]
C0H5N0	C0H5N0	unreviewed	C0H5N0_PLAF7	Acyl-CoA synthetase (EC 6.2.1.3)	PF3D7_1372400	Plasmodium falciparum (isolate 3D7)	863	endoplasmic reticulum [GO:0005783]; membrane [GO:0016020]; long-chain fatty acid-CoA ligase activity [GO:0004467]
Q8I4S5	Q8I4S5	unreviewed	Q8I4S5_PLAF7	Autophagy-related protein 16 domain-containing protein	PF3D7_1250900	Plasmodium falciparum (isolate 3D7)	321	
Q8IJQ3	Q8IJQ3	unreviewed	Q8IJQ3_PLAF7	Male gamete fusion factor HAP2, putative	PF3D7_1014200	Plasmodium falciparum (isolate 3D7)	889	plasma membrane [GO:0005886]; single fertilization [GO:0007338]
A0A144A4T0	A0A144A4T0	unreviewed	A0A144A4T0_PLAF7	Histone deacetylase, putative (EC 3.5.1.98)	PF3D7_1472200	Plasmodium falciparum (isolate 3D7)	2251	cytoplasm [GO:0005737]; histone deacetylase complex [GO:0000118]; membrane [GO:0016020]; histone deacetylase activity [GO:0004407]; negative regulation of transcription by RNA polymerase II [GO:0000122]
Q8I345	Q8I345	unreviewed	Q8I345_PLAF7	Actin-like protein, putative	PF3D7_0910700	Plasmodium falciparum (isolate 3D7)	543	Arp2/3 protein complex [GO:0005885]; hydrolase activity [GO:0016787]; Arp2/3 complex-mediated actin nucleation [GO:0034314]
A0A144A108	Q8I589	reviewed	PPR2_PLAF7	Pentatricopeptide repeat-containing protein 2	PPR2 PF3D7_1233300 PFL1605w	Plasmodium falciparum (isolate 3D7)	1413	cytoplasm [GO:0005737]
Q8ILN1	Q8ILN1	unreviewed	Q8ILN1_PLAF7	Mitochondrial ribosomal protein L21, putative	PF3D7_1422100	Plasmodium falciparum (isolate 3D7)	380	mitochondrial large ribosomal subunit [GO:0005762]; structural constituent of ribosome [GO:0003735]
C0H4I0	C0H4I0	unreviewed	C0H4I0_PLAF7	Exported protein family 4	PF3D7_0601000 PF3D7_0631600	Plasmodium falciparum (isolate 3D7)	309	Maurer's cleft [GO:0020036]; membrane [GO:0016020]
Q8IL40	Q8IL40	unreviewed	Q8IL40_PLAF7	Mif2/CENP-C cupin domain-containing protein	PF3D7_1443100	Plasmodium falciparum (isolate 3D7)	574	
Q8II35	Q8II35	unreviewed	Q8II35_PLAF7	Glycine cleavage system H protein	PF3D7_1132900	Plasmodium falciparum (isolate 3D7)	200	cytoplasm [GO:0005737]; glycine cleavage complex [GO:0005960]; mitochondrion [GO:0005739]; glycine decarboxylation via glycine cleavage system [GO:0019464]
Q8IKP4	Q8IKP4	unreviewed	Q8IKP4_PLAF7	Exonuclease V, mitochondrial, putative (EC 3.1.11.5)	PF3D7_1458700	Plasmodium falciparum (isolate 3D7)	353	nucleus [GO:0005634]; exodeoxyribonuclease V activity [GO:0008854]; single-stranded DNA 5'-3' DNA exonuclease activity [GO:0045145]; interstrand cross-link repair [GO:0036297]
Q8I5S3	Q8I5S3	unreviewed	Q8I5S3_PLAF7	Mediator of RNA polymerase II transcription subunit 18, putative	PF3D7_1213200	Plasmodium falciparum (isolate 3D7)	278	
Q8IBW3	Q8IBW3	unreviewed	Q8IBW3_PLAF7	GPCR-like receptor SR25	PF3D7_0713400	Plasmodium falciparum (isolate 3D7)	357	membrane [GO:0016020]
Q8IIT2	Q8IIT2	unreviewed	Q8IIT2_PLAF7	Nucleic acid binding protein, putative	PF3D7_1107100	Plasmodium falciparum (isolate 3D7)	588	nuclear speck [GO:0016607]; nucleic acid binding [GO:0003676]; RNA binding [GO:0003723]; mRNA splicing, via spliceosome [GO:0000398]; nucleobase-containing compound metabolic process [GO:0006139]
Q8I0X2	Q8I0X2	unreviewed	Q8I0X2_PLAF7	Acyl-CoA synthetase (EC 6.2.1.3)	PF3D7_1253400	Plasmodium falciparum (isolate 3D7)	816	endoplasmic reticulum [GO:0005783]; host cell cytoplasm [GO:0030430]; membrane [GO:0016020]; ankyrin binding [GO:0030506]; long-chain fatty acid-CoA ligase activity [GO:0004467]
A0A5K1K8A0	A0A5K1K8A0	unreviewed	A0A5K1K8A0_PLAF7	Heptatricopeptide repeat-containing protein	PF3D7_0828100	Plasmodium falciparum (isolate 3D7)	1033	
Q8IJZ8	Q8IJZ8	unreviewed	Q8IJZ8_PLAF7	Dynein attachment factor N-terminal domain-containing protein	PF3D7_1003900	Plasmodium falciparum (isolate 3D7)	254	
Q8II93	Q8II93	unreviewed	Q8II93_PLAF7	Protein phosphatase, putative (EC 3.1.3.16)	PF3D7_1127000	Plasmodium falciparum (isolate 3D7)	287	membrane [GO:0016020]; myosin phosphatase activity [GO:0017018]; dephosphorylation [GO:0016311]
Q8IJ86	Q8IJ86	unreviewed	Q8IJ86_PLAF7	Ribosome maturation factor RimM, putative	PF3D7_1032000	Plasmodium falciparum (isolate 3D7)	736	cytoplasm [GO:0005737]; membrane [GO:0016020]; ribosome [GO:0005840]; ribosome binding [GO:0043022]; rRNA processing [GO:0006364]
Q8IKG5	Q8IKG5	unreviewed	Q8IKG5_PLAF7	WD repeat-containing protein 79, putative	PF3D7_1467200	Plasmodium falciparum (isolate 3D7)	579	
Q25811	Q25811	unreviewed	Q25811_PLAF7	Apicoplast ribosomal protein S17 (Rps17 protein)	rps17 PF3D7_API01900	Plasmodium falciparum (isolate 3D7)	74	ribosome [GO:0005840]
Q8I383	Q8I383	unreviewed	Q8I383_PLAF7	Zinc finger protein, putative	PF3D7_0906600	Plasmodium falciparum (isolate 3D7)	843	metal ion binding [GO:0046872]
C6KTD7	C6KTD7	unreviewed	C6KTD7_PLAF7	Secreted ookinete protein, putative	PF3D7_0630200	Plasmodium falciparum (isolate 3D7)	135	
