From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q58477	Q58477	reviewed	SYS2_METJA	Type-2 serine--tRNA ligase (EC 6.1.1.11) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase)	serS MJ1077	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	521	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; serine-tRNA ligase activity [GO:0004828]; zinc ion binding [GO:0008270]; selenocysteine biosynthetic process [GO:0016260]; seryl-tRNA aminoacylation [GO:0006434]
Q58647	Q58647	reviewed	GGGPS_METJA	Geranylgeranylglyceryl phosphate synthase (GGGP synthase) (GGGPS) (EC 2.5.1.41) ((S)-3-O-geranylgeranylglyceryl phosphate synthase) (Phosphoglycerol geranylgeranyltransferase)	MJ1250	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	253	cytoplasm [GO:0005737]; imidazoleglycerol-phosphate synthase activity [GO:0000107]; magnesium ion binding [GO:0000287]; phosphoglycerol geranylgeranyltransferase activity [GO:0047294]; glycerophospholipid biosynthetic process [GO:0046474]
P54020	P54020	reviewed	RS4_METJA	Small ribosomal subunit protein uS4 (30S ribosomal protein S4)	rps4 MJ0190	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	187	small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; ribosomal small subunit biogenesis [GO:0042274]; translation [GO:0006412]
Q57843	Q57843	reviewed	ADHS_METJA	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase (ADH synthase) (ADHS) (ADTH synthase) (EC 2.2.1.10) (Transaldolase-like ADHS)	aroA' MJ0400	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	273	fructose-bisphosphate aldolase activity [GO:0004332]; hydro-lyase activity [GO:0016836]; transketolase or transaldolase activity [GO:0016744]; amino acid biosynthetic process [GO:0008652]; aromatic amino acid family biosynthetic process [GO:0009073]
Q58338	Q58338	reviewed	Y928_METJA	Putative protein N5-glutamine methyltransferase MJ0928 (EC 2.1.1.-) (M.MjaHemkP)	MJ0928	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	197	eRF1 methyltransferase complex [GO:0035657]; nucleic acid binding [GO:0003676]; protein methyltransferase activity [GO:0008276]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; macromolecule modification [GO:0043412]; methylation [GO:0032259]; nitrogen compound metabolic process [GO:0006807]; primary metabolic process [GO:0044238]
Q58910	Q58910	reviewed	Y1515_METJA	Uncharacterized protein MJ1515	MJ1515	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	355	glutamine metabolic process [GO:0006541]
Q59045	Q59045	reviewed	RSAMH_METJA	(R)-S-adenosyl-L-methionine hydrolase (EC 3.13.2.3) (S-adenosyl-L-methionine hydrolase (adenosine-forming)) (SAM hydrolase (adenosine-forming))	MJ1651	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	263	hydrolase activity [GO:0016787]
Q57768	Q57768	reviewed	ENGB_METJA	Probable GTP-binding protein EngB	engB MJ0320	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	219	GTP binding [GO:0005525]; metal ion binding [GO:0046872]; division septum assembly [GO:0000917]
P54022	P54022	reviewed	RL18E_METJA	Large ribosomal subunit protein eL18 (50S ribosomal protein L18e)	rpl18e MJ0193	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	121	cytosolic large ribosomal subunit [GO:0022625]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q58528	Q58528	reviewed	Y1128_METJA	Uncharacterized protein MJ1128	MJ1128	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	308	heparosan-N-sulfate-glucuronate 5-epimerase activity [GO:0047464]; carbohydrate metabolic process [GO:0005975]; heparan sulfate proteoglycan biosynthetic process [GO:0015012]
Q57910	Q57910	reviewed	Y486_METJA	Uncharacterized protein MJ0486	MJ0486	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	322	4 iron, 4 sulfur cluster binding [GO:0051539]; catalytic activity [GO:0003824]; metal ion binding [GO:0046872]
Q57658	Q57658	reviewed	DHAS_METJA	Aspartate-semialdehyde dehydrogenase (ASA dehydrogenase) (ASADH) (EC 1.2.1.11) (Aspartate-beta-semialdehyde dehydrogenase)	asd MJ0205	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	354	aspartate-semialdehyde dehydrogenase activity [GO:0004073]; NAD binding [GO:0051287]; NADP binding [GO:0050661]; protein dimerization activity [GO:0046983]; 'de novo' L-methionine biosynthetic process [GO:0071266]; diaminopimelate biosynthetic process [GO:0019877]; isoleucine biosynthetic process [GO:0009097]; lysine biosynthetic process via diaminopimelate [GO:0009089]; methionine biosynthetic process [GO:0009086]; threonine biosynthetic process [GO:0009088]
Q60378	Q60378	reviewed	Y072_METJA	Uncharacterized protein MJ0072	MJ0072	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	44	
Q57819	Q57819	reviewed	Y374_METJA	Uncharacterized protein MJ0374	MJ0374	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	330	sphingosine-1-phosphate phosphatase activity [GO:0042392]
Q58711	Q58711	reviewed	PRNK_METJA	Polyribonucleotide 5'-hydroxyl-kinase MJ1315 (EC 2.7.1.78) (Polynucleotide kinase MJ1315)	MJ1315	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	361	ATP binding [GO:0005524]; ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity [GO:0046404]; ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity [GO:0051736]; polynucleotide 5'-hydroxyl-kinase activity [GO:0051731]; phosphorylation [GO:0016310]; RNA processing [GO:0006396]
Q58068	Q58068	reviewed	Y652_METJA	Probable RNA-binding protein MJ0652	MJ0652	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	134	RNA binding [GO:0003723]
Q57667	Q57667	reviewed	HYPA_METJA	Hydrogenase maturation factor HypA	hypA MJ0214	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	124	nickel cation binding [GO:0016151]; zinc ion binding [GO:0008270]; protein maturation [GO:0051604]; protein modification process [GO:0036211]
Q57580	Q57580	reviewed	ARFB_METJA	2-amino-5-formylamino-6-ribosylaminopyrimidin-4(3H)-one 5'-monophosphate deformylase (FAPy deformylase) (EC 3.5.1.102) (Formamide hydrolase)	arfB MJ0116	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	225	2-amino-5-formylamino-6-(5-phosphoribosylamino)pyrimidin-4(3H)-one formate-lyase activity [GO:0043729]; ferrous iron binding [GO:0008198]; hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides [GO:0016811]; protein homodimerization activity [GO:0042803]; F420-0 metabolic process [GO:0052645]; riboflavin biosynthetic process [GO:0009231]
Q58391	Q58391	reviewed	T2M1_METJA	Type II restriction enzyme MjaI (R.MjaI) (EC 3.1.21.4) (Endonuclease MjaI) (Type-2 restriction enzyme MjaI)	mjaIR MJ0984	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	222	DNA binding [GO:0003677]; type II site-specific deoxyribonuclease activity [GO:0009036]; DNA restriction-modification system [GO:0009307]
Q58317	Q58317	reviewed	Y907_METJA	Uncharacterized protein MJ0907	MJ0907	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	286	4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; oxidoreductase activity [GO:0016491]
Q57561	Q57561	reviewed	Y096_METJA	Uncharacterized protein MJ0096	MJ0096	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	262	plasma membrane [GO:0005886]
Q58184	Q58184	reviewed	Y774_METJA	Uncharacterized HTH-type transcriptional regulator MJ0774	MJ0774	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	409	ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]
Q58708	Q58708	reviewed	Y1312_METJA	UPF0026 protein MJ1312	MJ1312	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	321	4 iron, 4 sulfur cluster binding [GO:0051539]; catalytic activity [GO:0003824]; metal ion binding [GO:0046872]
Q60370	Q60370	reviewed	Y065_METJA	Uncharacterized protein MJ0065	MJ0065	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	363	
Q58372	Q58372	reviewed	RNP4_METJA	Ribonuclease P protein component 4 (RNase P component 4) (EC 3.1.26.5) (Rpp21)	rnp4 MJ0962	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	128	cytoplasm [GO:0005737]; ribonuclease P complex [GO:0030677]; ribonuclease P activity [GO:0004526]; zinc ion binding [GO:0008270]; tRNA 5'-leader removal [GO:0001682]
Q58851	Q58851	reviewed	HISX_METJA	Histidinol dehydrogenase (HDH) (EC 1.1.1.23)	hisD MJ1456	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	429	cytoplasm [GO:0005737]; histidinol dehydrogenase activity [GO:0004399]; NAD binding [GO:0051287]; zinc ion binding [GO:0008270]; histidine biosynthetic process [GO:0000105]
Q57656	Q57656	reviewed	PUR5_METJA	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1) (AIR synthase) (AIRS) (Phosphoribosyl-aminoimidazole synthetase)	purM MJ0203	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	350	cytosol [GO:0005829]; ATP binding [GO:0005524]; phosphoribosylamine-glycine ligase activity [GO:0004637]; phosphoribosylformylglycinamidine cyclo-ligase activity [GO:0004641]; 'de novo' IMP biosynthetic process [GO:0006189]; adenine biosynthetic process [GO:0046084]; purine nucleotide biosynthetic process [GO:0006164]
Q58683	Q58683	reviewed	Y1287_METJA	Uncharacterized protein MJ1287	MJ1287	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	270	
Q58472	Q58472	reviewed	Y1072_METJA	Uncharacterized protein MJ1072	MJ1072	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	116	membrane [GO:0016020]
Q58189	Q58189	reviewed	Y779_METJA	Uncharacterized protein MJ0779	MJ0779	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	299	plasma membrane [GO:0005886]
Q57698	Q57698	reviewed	Y248_METJA	Uncharacterized protein MJ0248	MJ0248	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	194	
Q58167	Q58167	reviewed	TMPS_METJA	Thymidylate synthase (TS) (TSase) (EC 2.1.1.-)	MJ0757	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	260	thymidylate synthase activity [GO:0004799]; dTMP biosynthetic process [GO:0006231]; dTTP biosynthetic process [GO:0006235]; methylation [GO:0032259]
Q59003	Q59003	reviewed	Y1608_METJA	Uncharacterized protein MJ1608	MJ1608	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	70	
Q57845	Q57845	reviewed	Y402_METJA	Uncharacterized protein MJ0402	MJ0402	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	106	
Q58762	Q58762	reviewed	WTPC_METJA	Molybdate/tungstate import ATP-binding protein WtpC (EC 7.3.2.6)	wtpC MJ1367	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	297	plasma membrane [GO:0005886]; ABC-type tungstate transporter activity [GO:1901238]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
Q57825	Q57825	reviewed	Y380_METJA	Uncharacterized protein MJ0380	MJ0380	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	118	
Q57709	Q57709	reviewed	NCPP_METJA	Probable inosine/xanthosine triphosphatase (ITPase/XTPase) (EC 3.6.1.73) (Non-canonical purine NTP phosphatase) (Non-standard purine NTP phosphatase) (Nucleoside-triphosphate phosphatase) (NTPase)	MJ0261	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	179	ITPase activity [GO:0103023]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]; ribonucleoside triphosphate phosphatase activity [GO:0017111]; nucleotide metabolic process [GO:0009117]; thiamine metabolic process [GO:0006772]
Q60354	Q60354	reviewed	Y046_METJA	Putative methyltransferase MJ0046 (EC 2.1.1.-)	MJ0046	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	261	23S rRNA (adenine(1618)-N(6))-methyltransferase activity [GO:0052907]; rRNA base methylation [GO:0070475]
Q57669	Q57669	reviewed	VATB_METJA	V-type ATP synthase beta chain (V-ATPase subunit B)	atpB MJ0216	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	465	proton-transporting two-sector ATPase complex, catalytic domain [GO:0033178]; ATP binding [GO:0005524]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]; proton motive force-driven plasma membrane ATP synthesis [GO:0042777]
P60460	P60460	reviewed	SECG_METJA	Preprotein translocase subunit SecG (Protein transport protein Sec61 subunit beta homolog)	secG MJ0912.1	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	53	plasma membrane [GO:0005886]; protein transport [GO:0015031]
Q57714	Q57714	reviewed	PORB_METJA	Pyruvate synthase subunit PorB (EC 1.2.7.1) (Pyruvate oxidoreductase beta chain) (POR) (Pyruvic-ferredoxin oxidoreductase subunit beta)	porB MJ0266	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	298	4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; pyruvate synthase activity [GO:0019164]; thiamine pyrophosphate binding [GO:0030976]
Q58738	Q58738	reviewed	Y1342_METJA	Uncharacterized protein MJ1342	MJ1342	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	114	
Q59011	Q59011	reviewed	IMDH_METJA	Inosine-5'-monophosphate dehydrogenase (IMP dehydrogenase) (IMPD) (IMPDH) (EC 1.1.1.205)	guaB MJ1616	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	496	IMP dehydrogenase activity [GO:0003938]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]; GMP biosynthetic process [GO:0006177]; GTP biosynthetic process [GO:0006183]
Q57808	Q57808	reviewed	Y362_METJA	Uncharacterized protein MJ0362	MJ0362	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	63	
Q58350	Q58350	reviewed	Y940_METJA	TPR repeat-containing protein MJ0940	MJ0940	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	318	
Q57737	Q57737	reviewed	Y289_METJA	Uncharacterized protein MJ0289	MJ0289	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	338	plasma membrane [GO:0005886]
Q58474	Q58474	reviewed	Y1074_METJA	Uncharacterized protein MJ1074	MJ1074	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	112	membrane [GO:0016020]
Q58704	Q58704	reviewed	Y1308_METJA	Uncharacterized protein MJ1308	MJ1308	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	108	plasma membrane [GO:0005886]
Q57884	Q57884	reviewed	HYPB_METJA	Probable hydrogenase maturation factor HypB	hypB MJ0442	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	221	GTP binding [GO:0005525]; GTPase activity [GO:0003924]; nickel cation binding [GO:0016151]; zinc ion binding [GO:0008270]; protein maturation [GO:0051604]
Q58680	Q58680	reviewed	Y1284_METJA	Uncharacterized protein MJ1284	MJ1284	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	121	
Q57730	Q57730	reviewed	Y282_METJA	Uncharacterized protein MJ0282	MJ0282	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	149	
Q57969	Q57969	reviewed	NIKR_METJA	Putative nickel-responsive regulator	MJ0549	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	141	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; nickel cation binding [GO:0016151]; organic substance biosynthetic process [GO:1901576]; regulation of DNA-templated transcription [GO:0006355]; response to nickel cation [GO:0010045]
Q58841	Q58841	reviewed	PYRK_METJA	Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit (Dihydroorotate oxidase B, electron transfer subunit)	pyrK MJ1446	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	257	2 iron, 2 sulfur cluster binding [GO:0051537]; electron transfer activity [GO:0009055]; flavin adenine dinucleotide binding [GO:0050660]; metal ion binding [GO:0046872]; 'de novo' UMP biosynthetic process [GO:0044205]
Q57683	Q57683	reviewed	Y230_METJA	Uncharacterized protein MJ0230	MJ0230	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	87	membrane [GO:0016020]
Q58834	Q58834	reviewed	Y1439_METJA	Uncharacterized protein MJ1439	MJ1439	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	207	endonuclease activity [GO:0004519]; nucleic acid binding [GO:0003676]
Q58515	Q58515	reviewed	Y1115_METJA	Uncharacterized protein MJ1115	MJ1115	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	261	
P58416	P58416	reviewed	COME_METJA	Sulfopyruvate decarboxylase subunit beta (EC 4.1.1.79)	comE MJ0256	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	188	sulfopyruvate decarboxylase activity [GO:0050545]; thiamine pyrophosphate binding [GO:0030976]; coenzyme M biosynthetic process [GO:0019295]
Q57867	Q57867	reviewed	Y424_METJA	Uncharacterized protein MJ0424	MJ0424	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	103	
Q58577	Q58577	reviewed	Y1178_METJA	Uncharacterized glycosyltransferase MJ1178 (EC 2.4.-.-)	MJ1178	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	351	glycosyltransferase activity [GO:0016757]
Q58362	Q58362	reviewed	PFDA1_METJA	Prefoldin subunit alpha 1 (GimC subunit alpha 1)	pfdA1 pfdA MJ0952	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	142	cytoplasm [GO:0005737]; prefoldin complex [GO:0016272]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]
