From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q32IA5	Q32IA5	unreviewed	Q32IA5_SHIDS	HTH Mu-type domain-containing protein	SDY_0768	Shigella dysenteriae serotype 1 (strain Sd197)	135	DNA binding [GO:0003677]
Q32DL6	Q32DL6	reviewed	PDXB_SHIDS	Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)	pdxB SDY_2519	Shigella dysenteriae serotype 1 (strain Sd197)	378	cytoplasm [GO:0005737]; 4-phosphoerythronate dehydrogenase activity [GO:0033711]; NAD binding [GO:0051287]; protein dimerization activity [GO:0046983]; pyridoxine biosynthetic process [GO:0008615]
Q32JH9	Q32JH9	unreviewed	Q32JH9_SHIDS	Geranyltranstransferase	ispA SDY_0309	Shigella dysenteriae serotype 1 (strain Sd197)	299	transferase activity [GO:0016740]; isoprenoid biosynthetic process [GO:0008299]
Q328Y4	Q328Y4	reviewed	PSIE_SHIDS	Protein PsiE	psiE SDY_4218	Shigella dysenteriae serotype 1 (strain Sd197)	136	plasma membrane [GO:0005886]; cellular response to phosphate starvation [GO:0016036]
Q32HZ1	Q32HZ1	unreviewed	Q32HZ1_SHIDS	IS1 ORF2	insB SDY_0887	Shigella dysenteriae serotype 1 (strain Sd197)	67	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32FC4	Q32FC4	unreviewed	Q32FC4_SHIDS	Oxidoreductase	SDY_1873	Shigella dysenteriae serotype 1 (strain Sd197)	125	
Q32CD2	Q32CD2	unreviewed	Q32CD2_SHIDS	PemI-like suppressor of inhibitory function of ChpA	chpR SDY_3000	Shigella dysenteriae serotype 1 (strain Sd197)	82	DNA binding [GO:0003677]; toxin sequestering activity [GO:0097351]
Q326V7	Q326V7	unreviewed	Q326V7_SHIDS	Uncharacterized protein	SDY_P138	Shigella dysenteriae serotype 1 (strain Sd197)	31	
Q32IX6	Q32IX6	unreviewed	Q32IX6_SHIDS	isochorismate synthase (EC 5.4.4.2)	entC SDY_0524	Shigella dysenteriae serotype 1 (strain Sd197)	391	isochorismate synthase activity [GO:0008909]; cellular biosynthetic process [GO:0044249]; organic substance biosynthetic process [GO:1901576]
Q329E2	Q329E2	unreviewed	Q329E2_SHIDS	acetolactate synthase (EC 2.2.1.6)	ilvN SDY_4154	Shigella dysenteriae serotype 1 (strain Sd197)	96	cytoplasm [GO:0005737]; acetolactate synthase activity [GO:0003984]; acetolactate synthase regulator activity [GO:1990610]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]
Q32ID2	Q32ID2	unreviewed	Q32ID2_SHIDS	Putrescine-binding periplasmic protein	potF SDY_0741	Shigella dysenteriae serotype 1 (strain Sd197)	370	outer membrane-bounded periplasmic space [GO:0030288]; polyamine binding [GO:0019808]; polyamine transport [GO:0015846]
Q32CN4	Q32CN4	unreviewed	Q32CN4_SHIDS	Inner membrane protein	SDY_2886	Shigella dysenteriae serotype 1 (strain Sd197)	110	membrane [GO:0016020]
Q32HZ4	Q32HZ4	unreviewed	Q32HZ4_SHIDS	Cytochrome c-type biogenesis protein	ccmH SDY_0884	Shigella dysenteriae serotype 1 (strain Sd197)	350	membrane [GO:0016020]; lyase activity [GO:0016829]; metal ion binding [GO:0046872]
Q32HJ7	Q32HJ7	unreviewed	Q32HJ7_SHIDS	HD domain-containing protein	SDY_1043	Shigella dysenteriae serotype 1 (strain Sd197)	82	
Q328L8	Q328L8	unreviewed	Q328L8_SHIDS	Membrane permeability altering protein	yiaZ SDY_4346	Shigella dysenteriae serotype 1 (strain Sd197)	50	plasma membrane [GO:0005886]
Q32DR8	Q32DR8	unreviewed	Q32DR8_SHIDS	IS1 ORF2	insB SDY_1182 SDY_2467 SDY_3827 SDY_3853	Shigella dysenteriae serotype 1 (strain Sd197)	125	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32FW0	Q32FW0	unreviewed	Q32FW0_SHIDS	1,4-dihydroxy-2-naphthoyl-CoA hydrolase (DHNA-CoA hydrolase) (EC 3.1.2.28) (DHNA-CoA thioesterase)	menI SDY_1674	Shigella dysenteriae serotype 1 (strain Sd197)	136	1,4-dihydroxy-2-naphthoyl-CoA thioesterase activity [GO:0061522]; menaquinone biosynthetic process [GO:0009234]
Q32FY8	Q32FY8	unreviewed	Q32FY8_SHIDS	Bacteriophage protein	SDY_1643	Shigella dysenteriae serotype 1 (strain Sd197)	213	
Q329P8	Q329P8	unreviewed	Q329P8_SHIDS	tRNA (cytidine(34)-2'-O)-methyltransferase (EC 2.1.1.207) (tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmL)	yibK trmL SDY_4039	Shigella dysenteriae serotype 1 (strain Sd197)	157	cytoplasm [GO:0005737]; RNA binding [GO:0003723]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; tRNA methyltransferase activity [GO:0008175]
Q32JW0	Q32JW0	unreviewed	Q32JW0_SHIDS	RNA 2',3'-cyclic phosphodiesterase (RNA 2',3'-CPDase) (EC 3.1.4.58)	yadP thpR SDY_0163	Shigella dysenteriae serotype 1 (strain Sd197)	179	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity [GO:0004113]; 2'-5'-RNA ligase activity [GO:0008664]
Q327K8	Q327K8	unreviewed	Q327K8_SHIDS	Membrane protein affecting hemolysin expression	smp SDY_4648	Shigella dysenteriae serotype 1 (strain Sd197)	214	plasma membrane [GO:0005886]
Q32BT9	Q32BT9	unreviewed	Q32BT9_SHIDS	Enzyme	yqiB SDY_3207	Shigella dysenteriae serotype 1 (strain Sd197)	140	
Q32CP1	Q32CP1	unreviewed	Q32CP1_SHIDS	L-valine transporter subunit YgaH	ygaH SDY_2878	Shigella dysenteriae serotype 1 (strain Sd197)	111	membrane [GO:0016020]
Q32BF9	Q32BF9	unreviewed	Q32BF9_SHIDS	Iso-IS1 ORF2	SDY_3354	Shigella dysenteriae serotype 1 (strain Sd197)	77	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q326Z4	Q326Z4	reviewed	OSPG_SHIDS	Protein kinase OspG (EC 2.7.-.-) (Effector protein OspG)	ospG SDY_P101	Shigella dysenteriae serotype 1 (strain Sd197)	196	extracellular space [GO:0005615]; host cell [GO:0043657]; kinase activity [GO:0016301]; protein autophosphorylation [GO:0046777]
Q32IC9	Q32IC9	unreviewed	Q32IC9_SHIDS	Modulator of drug activity A	mdaA SDY_0744	Shigella dysenteriae serotype 1 (strain Sd197)	240	oxidoreductase activity [GO:0016491]
Q32J11	Q32J11	unreviewed	Q32J11_SHIDS	Phenylalanine-specific transport system	pheP SDY_0489	Shigella dysenteriae serotype 1 (strain Sd197)	458	plasma membrane [GO:0005886]; amino acid transport [GO:0006865]; transmembrane transport [GO:0055085]
Q32K97	Q32K97	unreviewed	Q32K97_SHIDS	Glutamate decarboxylase isozyme	SDY_0021	Shigella dysenteriae serotype 1 (strain Sd197)	74	
Q326V3	Q326V3	unreviewed	Q326V3_SHIDS	IS600 ORF2	SDY_P142	Shigella dysenteriae serotype 1 (strain Sd197)	62	
Q32HW5	Q32HW5	unreviewed	Q32HW5_SHIDS	FimH-like protein	SDY_0914	Shigella dysenteriae serotype 1 (strain Sd197)	355	pilus [GO:0009289]; cell adhesion [GO:0007155]
Q32AJ8	Q32AJ8	unreviewed	Q32AJ8_SHIDS	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	rpe SDY_3693	Shigella dysenteriae serotype 1 (strain Sd197)	225	D-ribulose-phosphate 3-epimerase activity [GO:0004750]; metal ion binding [GO:0046872]; pentose catabolic process [GO:0019323]; pentose-phosphate shunt [GO:0006098]
Q32IC4	Q32IC4	unreviewed	Q32IC4_SHIDS	Acetyltransferase (EC 2.3.1.-)	SDY_0749	Shigella dysenteriae serotype 1 (strain Sd197)	183	cytoplasm [GO:0005737]; serine O-acetyltransferase activity [GO:0009001]; cysteine biosynthetic process from serine [GO:0006535]
Q327T4	Q327T4	unreviewed	Q327T4_SHIDS	Cyclic di-GMP-binding protein (Cellulose synthase regulatory subunit)	yhjN SDY_4552	Shigella dysenteriae serotype 1 (strain Sd197)	779	plasma membrane [GO:0005886]; cellulose biosynthetic process [GO:0030244]; UDP-glucose metabolic process [GO:0006011]
Q32AA6	Q32AA6	unreviewed	Q32AA6_SHIDS	Cell division protein FtsN	ftsN SDY_3804	Shigella dysenteriae serotype 1 (strain Sd197)	319	cell division site [GO:0032153]; plasma membrane [GO:0005886]; peptidoglycan binding [GO:0042834]; division septum assembly [GO:0000917]; FtsZ-dependent cytokinesis [GO:0043093]
Q32GL2	Q32GL2	unreviewed	Q32GL2_SHIDS	YcjX (EC 2.1.-.-)	ycjX SDY_1399	Shigella dysenteriae serotype 1 (strain Sd197)	465	transferase activity [GO:0016740]
Q32B63	Q32B63	reviewed	DEF_SHIDS	Peptide deformylase (PDF) (EC 3.5.1.88) (Polypeptide deformylase)	def SDY_3463	Shigella dysenteriae serotype 1 (strain Sd197)	169	metal ion binding [GO:0046872]; peptide deformylase activity [GO:0042586]; translation [GO:0006412]
Q32CT4	Q32CT4	unreviewed	Q32CT4_SHIDS	Phosphatidylserine synthase	pssA SDY_2828	Shigella dysenteriae serotype 1 (strain Sd197)	452	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity [GO:0008444]; cardiolipin biosynthetic process [GO:0032049]
Q32AD6	Q32AD6	reviewed	METJ_SHIDS	Met repressor (Met regulon regulatory protein MetJ)	metJ SDY_3773	Shigella dysenteriae serotype 1 (strain Sd197)	105	cytoplasm [GO:0005737]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; methionine biosynthetic process [GO:0009086]; negative regulation of DNA-templated transcription [GO:0045892]
Q32HL8	Q32HL8	unreviewed	Q32HL8_SHIDS	TonB-dependent outer membrane siderophore receptor protein	iroN SDY_1022	Shigella dysenteriae serotype 1 (strain Sd197)	725	cell outer membrane [GO:0009279]; siderophore-iron transmembrane transporter activity [GO:0015343]; signaling receptor activity [GO:0038023]
Q32EG7	Q32EG7	unreviewed	Q32EG7_SHIDS	UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9) (Alpha-D-glucosyl-1-phosphate uridylyltransferase) (UDP-glucose pyrophosphorylase) (Uridine diphosphoglucose pyrophosphorylase)	galF SDY_2203	Shigella dysenteriae serotype 1 (strain Sd197)	297	enzyme regulator activity [GO:0030234]; UTP:glucose-1-phosphate uridylyltransferase activity [GO:0003983]; lipopolysaccharide biosynthetic process [GO:0009103]; UDP-glucose metabolic process [GO:0006011]
Q32EF4	Q32EF4	reviewed	HIS6_SHIDS	Imidazole glycerol phosphate synthase subunit HisF (EC 4.3.2.10) (IGP synthase cyclase subunit) (IGP synthase subunit HisF) (ImGP synthase subunit HisF) (IGPS subunit HisF)	hisF SDY_2216	Shigella dysenteriae serotype 1 (strain Sd197)	258	cytoplasm [GO:0005737]; imidazoleglycerol-phosphate synthase activity [GO:0000107]; lyase activity [GO:0016829]; histidine biosynthetic process [GO:0000105]
Q32IT5	Q32IT5	unreviewed	Q32IT5_SHIDS	Sel1 repeat protein	ybeQ SDY_0568	Shigella dysenteriae serotype 1 (strain Sd197)	327	
Q32DS1	Q32DS1	unreviewed	Q32DS1_SHIDS	N-acetyltransferase domain-containing protein	elaA SDY_2463	Shigella dysenteriae serotype 1 (strain Sd197)	153	acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]
Q32DS3	Q32DS3	unreviewed	Q32DS3_SHIDS	isochorismate synthase (EC 5.4.4.2)	menF SDY_2461	Shigella dysenteriae serotype 1 (strain Sd197)	356	isochorismate synthase activity [GO:0008909]; cellular biosynthetic process [GO:0044249]; organic substance biosynthetic process [GO:1901576]
Q32EN9	Q32EN9	unreviewed	Q32EN9_SHIDS	Iso-IS1 ORF2	SDY_2126	Shigella dysenteriae serotype 1 (strain Sd197)	57	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32DU8	Q32DU8	unreviewed	Q32DU8_SHIDS	Glycerophosphodiester phosphodiesterase, periplasmic	glpQ SDY_2434	Shigella dysenteriae serotype 1 (strain Sd197)	359	phosphoric diester hydrolase activity [GO:0008081]; lipid metabolic process [GO:0006629]
Q32JT2	Q32JT2	reviewed	BAMA_SHIDS	Outer membrane protein assembly factor BamA	bamA yaeT SDY_0193	Shigella dysenteriae serotype 1 (strain Sd197)	810	cell outer membrane [GO:0009279]; Gram-negative-bacterium-type cell outer membrane assembly [GO:0043165]; protein insertion into membrane [GO:0051205]
Q32D22	Q32D22	unreviewed	Q32D22_SHIDS	NAGC-like transcriptional regulator	yphH SDY_2740	Shigella dysenteriae serotype 1 (strain Sd197)	399	
Q32AZ1	Q32AZ1	unreviewed	Q32AZ1_SHIDS	Membrane protein	yhiU SDY_3538	Shigella dysenteriae serotype 1 (strain Sd197)	384	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]; response to toxic substance [GO:0009636]
Q326N4	Q326N4	reviewed	VIRA_SHIDS	Cysteine protease-like VirA (EC 3.4.22.-) (Effector protein VirA)	virA SDY_P211	Shigella dysenteriae serotype 1 (strain Sd197)	400	extracellular region [GO:0005576]; cysteine-type endopeptidase activity [GO:0004197]; proteolysis [GO:0006508]
Q32FX4	Q32FX4	unreviewed	Q32FX4_SHIDS	ARAC-type regulatory protein	SDY_1660	Shigella dysenteriae serotype 1 (strain Sd197)	259	DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]; DNA-templated transcription [GO:0006351]
Q32F50	Q32F50	unreviewed	Q32F50_SHIDS	Outer membrane receptor for iron transport	SDY_1954	Shigella dysenteriae serotype 1 (strain Sd197)	513	cell outer membrane [GO:0009279]
Q32CF4	Q32CF4	unreviewed	Q32CF4_SHIDS	Kinase	ygcE SDY_2978	Shigella dysenteriae serotype 1 (strain Sd197)	492	kinase activity [GO:0016301]; carbohydrate metabolic process [GO:0005975]; phosphorylation [GO:0016310]
Q32AT1	Q32AT1	unreviewed	Q32AT1_SHIDS	High-affinity branched-chain amino acid transport ATP-binding protein	livF SDY_3603	Shigella dysenteriae serotype 1 (strain Sd197)	241	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; branched-chain amino acid transmembrane transporter activity [GO:0015658]
Q329P5	Q329P5	reviewed	SECB_SHIDS	Protein-export protein SecB	secB SDY_4042	Shigella dysenteriae serotype 1 (strain Sd197)	155	cytoplasm [GO:0005737]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]; protein tetramerization [GO:0051262]; protein transport [GO:0015031]
Q32D15	Q32D15	reviewed	PUR4_SHIDS	Phosphoribosylformylglycinamidine synthase (FGAM synthase) (FGAMS) (EC 6.3.5.3) (Formylglycinamide ribonucleotide amidotransferase) (FGAR amidotransferase) (FGAR-AT)	purL SDY_2747	Shigella dysenteriae serotype 1 (strain Sd197)	1295	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; phosphoribosylformylglycinamidine synthase activity [GO:0004642]; 'de novo' IMP biosynthetic process [GO:0006189]; glutamine metabolic process [GO:0006541]
Q328R8	Q328R8	unreviewed	Q328R8_SHIDS	Helicase HerA-like C-terminal domain-containing protein	yjgR SDY_4287	Shigella dysenteriae serotype 1 (strain Sd197)	500	
Q327Y7	Q327Y7	unreviewed	Q327Y7_SHIDS	DUF4942 domain-containing protein	SDY_4492	Shigella dysenteriae serotype 1 (strain Sd197)	114	
Q32DW8	Q32DW8	unreviewed	Q32DW8_SHIDS	DNA-binding protein Roi of bacteriophage BP-933W	SDY_2414	Shigella dysenteriae serotype 1 (strain Sd197)	242	DNA binding [GO:0003677]
Q32B53	Q32B53	reviewed	RS13_SHIDS	Small ribosomal subunit protein uS13 (30S ribosomal protein S13)	rpsM SDY_3474	Shigella dysenteriae serotype 1 (strain Sd197)	118	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; translation [GO:0006412]
Q32H14	Q32H14	unreviewed	Q32H14_SHIDS	Iron compound ABC transporter, ATP-binding protein	SDY_1240	Shigella dysenteriae serotype 1 (strain Sd197)	252	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
Q32GS7	Q32GS7	unreviewed	Q32GS7_SHIDS	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	trpD SDY_1331	Shigella dysenteriae serotype 1 (strain Sd197)	531	anthranilate phosphoribosyltransferase activity [GO:0004048]; magnesium ion binding [GO:0000287]; glutamine metabolic process [GO:0006541]; tryptophan biosynthetic process [GO:0000162]
Q32DC1	Q32DC1	unreviewed	Q32DC1_SHIDS	RpoE-regulated lipoprotein	SDY_2630	Shigella dysenteriae serotype 1 (strain Sd197)	191	
Q32DC8	Q32DC8	unreviewed	Q32DC8_SHIDS	Oxidoreductase	ucpA SDY_2622	Shigella dysenteriae serotype 1 (strain Sd197)	285	
Q32B91	Q32B91	unreviewed	Q32B91_SHIDS	Rod shape-determining protein MreD	mreD SDY_3424	Shigella dysenteriae serotype 1 (strain Sd197)	162	plasma membrane [GO:0005886]; regulation of cell shape [GO:0008360]
Q32BF8	Q32BF8	unreviewed	Q32BF8_SHIDS	Protein-export membrane protein SecG	secG SDY_3356	Shigella dysenteriae serotype 1 (strain Sd197)	110	plasma membrane [GO:0005886]; protein-transporting ATPase activity [GO:0015450]; protein secretion [GO:0009306]
Q32H55	Q32H55	unreviewed	Q32H55_SHIDS	IS600 ORF2	SDY_1197	Shigella dysenteriae serotype 1 (strain Sd197)	256	nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]
Q32E81	Q32E81	unreviewed	Q32E81_SHIDS	Transport protein	yceE SDY_2297	Shigella dysenteriae serotype 1 (strain Sd197)	323	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
Q32BU8	Q32BU8	unreviewed	Q32BU8_SHIDS	IS1 ORF2	insB SDY_3197	Shigella dysenteriae serotype 1 (strain Sd197)	73	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32J72	Q32J72	unreviewed	Q32J72_SHIDS	Bacterial Ig-like domain-containing protein	SDY_0424	Shigella dysenteriae serotype 1 (strain Sd197)	497	
Q32JV5	Q32JV5	unreviewed	Q32JV5_SHIDS	Hydroxamate-dependent iron uptake, cytoplasmic membrane component	fhuB SDY_0169	Shigella dysenteriae serotype 1 (strain Sd197)	660	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
Q32AH4	Q32AH4	unreviewed	Q32AH4_SHIDS	DUF1481 domain-containing protein	yjaH SDY_3725	Shigella dysenteriae serotype 1 (strain Sd197)	231	
Q32FM4	Q32FM4	unreviewed	Q32FM4_SHIDS	Cytochrome b(561)	cybB SDY_1764	Shigella dysenteriae serotype 1 (strain Sd197)	188	plasma membrane [GO:0005886]; electron transfer activity [GO:0009055]; respiratory electron transport chain [GO:0022904]
Q32K64	Q32K64	unreviewed	Q32K64_SHIDS	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5) (Carbamoyl-phosphate synthetase ammonia chain)	carB SDY_0055	Shigella dysenteriae serotype 1 (strain Sd197)	1073	ATP binding [GO:0005524]; carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity [GO:0004088]; metal ion binding [GO:0046872]; 'de novo' UMP biosynthetic process [GO:0044205]; arginine biosynthetic process [GO:0006526]
Q326W0	Q326W0	unreviewed	Q326W0_SHIDS	DUF2726 domain-containing protein	yihA SDY_P135	Shigella dysenteriae serotype 1 (strain Sd197)	166	
Q32F13	Q32F13	unreviewed	Q32F13_SHIDS	Uncharacterized protein	SDY_1993	Shigella dysenteriae serotype 1 (strain Sd197)	89	
Q329A1	Q329A1	unreviewed	Q329A1_SHIDS	Membrane/transport protein	yieG SDY_4199	Shigella dysenteriae serotype 1 (strain Sd197)	445	plasma membrane [GO:0005886]; nucleobase transmembrane transporter activity [GO:0015205]; purine nucleobase transmembrane transport [GO:1904823]
Q32DF7	Q32DF7	reviewed	GLK_SHIDS	Glucokinase (EC 2.7.1.2) (Glucose kinase)	glk SDY_2587	Shigella dysenteriae serotype 1 (strain Sd197)	321	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glucokinase activity [GO:0004340]; glucose binding [GO:0005536]; glycolytic process [GO:0006096]
Q32IU7	Q32IU7	unreviewed	Q32IU7_SHIDS	Endolytic peptidoglycan transglycosylase RlpA (EC 4.2.2.-)	rlpA SDY_0555	Shigella dysenteriae serotype 1 (strain Sd197)	362	plasma membrane [GO:0005886]; lytic endotransglycosylase activity [GO:0008932]; peptidoglycan binding [GO:0042834]; cell wall organization [GO:0071555]; peptidoglycan metabolic process [GO:0000270]
Q32B74	Q32B74	unreviewed	Q32B74_SHIDS	Efflux pump membrane transporter	acrF_1 SDY_3443	Shigella dysenteriae serotype 1 (strain Sd197)	569	plasma membrane [GO:0005886]; efflux transmembrane transporter activity [GO:0015562]; xenobiotic transport [GO:0042908]
Q32DP6	Q32DP6	unreviewed	Q32DP6_SHIDS	Phosphatase	yfbT SDY_2489	Shigella dysenteriae serotype 1 (strain Sd197)	216	metal ion binding [GO:0046872]
Q32BI2	Q32BI2	unreviewed	Q32BI2_SHIDS	Periplasmic protein	yraP SDY_3329	Shigella dysenteriae serotype 1 (strain Sd197)	191	
Q32DR4	Q32DR4	unreviewed	Q32DR4_SHIDS	Protein yfbM	yfbM SDY_2471	Shigella dysenteriae serotype 1 (strain Sd197)	167	
Q32AC0	Q32AC0	unreviewed	Q32AC0_SHIDS	Sulfatase N-terminal domain-containing protein	yijP SDY_3790	Shigella dysenteriae serotype 1 (strain Sd197)	577	plasma membrane [GO:0005886]; sulfuric ester hydrolase activity [GO:0008484]; transferase activity, transferring phosphorus-containing groups [GO:0016772]
Q32BL1	Q32BL1	unreviewed	Q32BL1_SHIDS	Transcriptional regulator LYSR-type	yhaJ SDY_3297	Shigella dysenteriae serotype 1 (strain Sd197)	301	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; DNA-templated transcription [GO:0006351]
Q32D72	Q32D72	reviewed	HDA_SHIDS	DnaA regulatory inactivator Hda	hda SDY_2685	Shigella dysenteriae serotype 1 (strain Sd197)	233	DNA replication [GO:0006260]; negative regulation of DNA-templated DNA replication initiation [GO:0032297]
Q32IA3	Q32IA3	unreviewed	Q32IA3_SHIDS	IS600 ORF1	SDY_0770 SDY_1326 SDY_1352 SDY_1444 SDY_1452 SDY_1481 SDY_1678 SDY_1789 SDY_1901 SDY_2008 SDY_2184 SDY_2291 SDY_2411 SDY_2755 SDY_2770 SDY_2819 SDY_2843 SDY_2990 SDY_4195	Shigella dysenteriae serotype 1 (strain Sd197)	100	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32EA3	Q32EA3	unreviewed	Q32EA3_SHIDS	Lysozyme	yegX SDY_2275	Shigella dysenteriae serotype 1 (strain Sd197)	165	lysozyme activity [GO:0003796]; cell wall macromolecule catabolic process [GO:0016998]; peptidoglycan catabolic process [GO:0009253]
