From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
P44390	P44390	reviewed	CATA_HAEIN	Catalase (EC 1.11.1.6)	katA hktE HI_0928	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	508	cytoplasm [GO:0005737]; catalase activity [GO:0004096]; heme binding [GO:0020037]; metal ion binding [GO:0046872]; hydrogen peroxide catabolic process [GO:0042744]; response to hydrogen peroxide [GO:0042542]
P31768	P31768	reviewed	COMA_HAEIN	Competence protein A (DNA transformation protein ComA)	comA HI_0439	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	265	establishment of competence for transformation [GO:0030420]
P44253	P44253	reviewed	Y1560_HAEIN	Uncharacterized protein HI_1560	HI_1560	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	156	plasma membrane [GO:0005886]
P44330	P44330	reviewed	K1PF_HAEIN	1-phosphofructokinase (EC 2.7.1.56) (Fructose 1-phosphate kinase) (Fru1PK)	fruK HI_0447	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	313	cytosol [GO:0005829]; 1-phosphofructokinase activity [GO:0008662]; ATP binding [GO:0005524]; phosphofructokinase activity [GO:0008443]
P44760	P44760	reviewed	FKBY_HAEIN	Probable FKBP-type peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8) (Rotamase)	HI_0574	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	241	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding [GO:0006457]
P44766	P44766	reviewed	PEPE_HAEIN	Peptidase E (EC 3.4.13.21) (Alpha-aspartyl dipeptidase) (Asp-specific dipeptidase) (Dipeptidase E)	pepE HI_0587	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	218	cytoplasm [GO:0005737]; dipeptidase activity [GO:0016805]; serine-type peptidase activity [GO:0008236]; proteolysis [GO:0006508]
P45210	P45210	reviewed	MOEA_HAEIN	Molybdopterin molybdenumtransferase (MPT Mo-transferase) (EC 2.10.1.1)	moeA chlE HI_1448	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	404	cytoplasm [GO:0005737]; cytosol [GO:0005829]; metal ion binding [GO:0046872]; molybdopterin molybdotransferase activity [GO:0061599]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]
P44217	P44217	reviewed	Y1492_HAEIN	Uncharacterized protein HI_1492	HI_1492	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	168	
P45032	P45032	reviewed	CCMA_HAEIN	Cytochrome c biogenesis ATP-binding export protein CcmA (EC 7.6.2.5) (Heme exporter protein A)	ccmA HI_1089	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	212	plasma membrane [GO:0005886]; ABC-type heme transporter activity [GO:0015439]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; cytochrome complex assembly [GO:0017004]
P44323	P44323	reviewed	IF2_HAEIN	Translation initiation factor IF-2	infB HI_1284	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	829	cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation initiation factor activity [GO:0003743]; translational initiation [GO:0006413]
P43927	P43927	reviewed	SELB_HAEIN	Selenocysteine-specific elongation factor (SelB translation factor)	selB HI_0709	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	619	cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; guanosine tetraphosphate binding [GO:0097216]; selenocysteine insertion sequence binding [GO:0035368]; translation elongation factor activity [GO:0003746]; selenocysteine incorporation [GO:0001514]; selenocysteine metabolic process [GO:0016259]
Q57097	Q57097	reviewed	TCDA_HAEIN	tRNA threonylcarbamoyladenosine dehydratase (EC 6.1.-.-) (t(6)A37 dehydratase)	tcdA HI_0118	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	261	membrane [GO:0016020]; ATP binding [GO:0005524]; tRNA threonylcarbamoyladenosine dehydratase [GO:0061503]; ubiquitin-like modifier activating enzyme activity [GO:0008641]; cyclic threonylcarbamoyladenosine biosynthetic process [GO:0061504]
P45248	P45248	reviewed	BIOD2_HAEIN	ATP-dependent dethiobiotin synthetase BioD 2 (EC 6.3.3.3) (DTB synthetase 2) (DTBS 2) (Dethiobiotin synthase 2)	bioD2 bioD-B HI_1550	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	191	cytosol [GO:0005829]; ATP binding [GO:0005524]; dethiobiotin synthase activity [GO:0004141]; magnesium ion binding [GO:0000287]; biotin biosynthetic process [GO:0009102]
P43751	P43751	reviewed	PFLA_HAEIN	Pyruvate formate-lyase 1-activating enzyme (EC 1.97.1.4) (Formate-C-acetyltransferase-activating enzyme 1) (PFL-activating enzyme 1)	pflA act HI_0179	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	246	cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; [formate-C-acetyltransferase]-activating enzyme activity [GO:0043365]; metal ion binding [GO:0046872]; glucose metabolic process [GO:0006006]
P42872	P42872	reviewed	TONB_HAEIN	Protein TonB	tonB HI_0251	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	270	outer membrane-bounded periplasmic space [GO:0030288]; plasma membrane protein complex [GO:0098797]; energy transducer activity [GO:0031992]; protein transport [GO:0015031]; siderophore transport [GO:0015891]; transmembrane transport [GO:0055085]
P44497	P44497	reviewed	NADK_HAEIN	NAD kinase (EC 2.7.1.23) (ATP-dependent NAD kinase)	nadK HI_0072	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	285	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; NAD binding [GO:0051287]; NAD+ kinase activity [GO:0003951]; NAD metabolic process [GO:0019674]; NADP biosynthetic process [GO:0006741]; phosphorylation [GO:0016310]
P46454	P46454	reviewed	LLDD_HAEIN	L-lactate dehydrogenase (EC 1.1.-.-)	lldD HI_1739.1	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	381	plasma membrane [GO:0005886]; FMN binding [GO:0010181]; L-lactate dehydrogenase activity [GO:0004459]; lactate oxidation [GO:0019516]
P43984	P43984	reviewed	Y318_HAEIN	Uncharacterized protein HI_0318	HI_0318	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	172	plasma membrane [GO:0005886]; protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity [GO:0004671]
P45048	P45048	reviewed	HLDD_HAEIN	ADP-L-glycero-D-manno-heptose-6-epimerase (EC 5.1.3.20) (ADP-L-glycero-beta-D-manno-heptose-6-epimerase) (ADP-glyceromanno-heptose 6-epimerase) (ADP-hep 6-epimerase) (AGME)	hldD rfaD HI_1114	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	308	ADP-glyceromanno-heptose 6-epimerase activity [GO:0008712]; NADP binding [GO:0050661]; ADP-L-glycero-beta-D-manno-heptose biosynthetic process [GO:0097171]; carbohydrate metabolic process [GO:0005975]
P44420	P44420	reviewed	TYSY_HAEIN	Thymidylate synthase (TS) (TSase) (EC 2.1.1.45)	thyA HI_0905	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	283	cytosol [GO:0005829]; thymidylate synthase activity [GO:0004799]; dTMP biosynthetic process [GO:0006231]; dTTP biosynthetic process [GO:0006235]; methylation [GO:0032259]
Q57544	Q57544	reviewed	GLO22_HAEIN	Hydroxyacylglutathione hydrolase GloC (EC 3.1.2.6) (Accessory type II glyoxalase) (Glyoxalase II 2) (GlxII-2)	gloC HI_1663	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	212	hydroxyacylglutathione hydrolase activity [GO:0004416]; metal ion binding [GO:0046872]; response to toxic substance [GO:0009636]
P43974	P43974	reviewed	Y258_HAEIN	Putative glycosyltransferase HI_0258 (EC 2.-.-.-)	HI_0258	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	330	glycosyltransferase activity [GO:0016757]; metal ion binding [GO:0046872]
P56507	P56507	reviewed	Y143A_HAEIN	UPF0181 protein HI_1434.2	HI_1434.2	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	52	
P43783	P43783	reviewed	GSHR_HAEIN	Glutathione reductase (GR) (GRase) (EC 1.8.1.7)	gor HI_0161	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	456	cytosol [GO:0005829]; flavin adenine dinucleotide binding [GO:0050660]; glutathione-disulfide reductase (NADP) activity [GO:0004362]; NADP binding [GO:0050661]; cell redox homeostasis [GO:0045454]; cellular response to oxidative stress [GO:0034599]; glutathione metabolic process [GO:0006749]
P44947	P44947	reviewed	DEGS_HAEIN	Serine endoprotease DegS (EC 3.4.21.107) (Site-1 protease DegS) (S1P protease DegS) (Site-1-type intramembrane protease)	degS hhoB htrH HI_0945	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	340	plasma membrane [GO:0005886]; serine-type endopeptidase activity [GO:0004252]; cellular response to misfolded protein [GO:0071218]; proteolysis [GO:0006508]
P43821	P43821	reviewed	SYGA_HAEIN	Glycine--tRNA ligase alpha subunit (EC 6.1.1.14) (Glycyl-tRNA synthetase alpha subunit) (GlyRS)	glyQ HI_0927	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	302	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glycine-tRNA ligase activity [GO:0004820]; glycyl-tRNA aminoacylation [GO:0006426]
P45057	P45057	reviewed	RSMH_HAEIN	Ribosomal RNA small subunit methyltransferase H (EC 2.1.1.199) (16S rRNA m(4)C1402 methyltransferase) (rRNA (cytosine-N(4)-)-methyltransferase RsmH)	rsmH mraW HI_1130	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	321	cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]
P45121	P45121	reviewed	PROA_HAEIN	Gamma-glutamyl phosphate reductase (GPR) (EC 1.2.1.41) (Glutamate-5-semialdehyde dehydrogenase) (Glutamyl-gamma-semialdehyde dehydrogenase) (GSA dehydrogenase)	proA HI_1239	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	417	cytoplasm [GO:0005737]; glutamate-5-semialdehyde dehydrogenase activity [GO:0004350]; NADP binding [GO:0050661]; L-proline biosynthetic process [GO:0055129]
P43985	P43985	reviewed	CMOA_HAEIN	Carboxy-S-adenosyl-L-methionine synthase (Cx-SAM synthase) (EC 2.1.3.-)	cmoA HI_0319	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	241	carboxyl- or carbamoyltransferase activity [GO:0016743]; S-adenosyl-L-methionine binding [GO:1904047]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; tRNA wobble uridine modification [GO:0002098]
P43818	P43818	reviewed	SYE_HAEIN	Glutamate--tRNA ligase (EC 6.1.1.17) (Glutamyl-tRNA synthetase) (GluRS)	gltX HI_0274	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	480	cytosol [GO:0005829]; ATP binding [GO:0005524]; glutamate-tRNA ligase activity [GO:0004818]; tRNA binding [GO:0000049]; zinc ion binding [GO:0008270]; glutamyl-tRNA aminoacylation [GO:0006424]
P45323	P45323	reviewed	MODA_HAEIN	Molybdate-binding protein ModA (Molybdate/tungstate-binding protein ModA)	modA HI_1693	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	254	outer membrane-bounded periplasmic space [GO:0030288]; metal ion binding [GO:0046872]; molybdate ion binding [GO:0030973]; molybdate ion transport [GO:0015689]
P43881	P43881	reviewed	GREA_HAEIN	Transcription elongation factor GreA (Transcript cleavage factor GreA)	greA HI_1331	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	158	DNA binding [GO:0003677]; RNA polymerase binding [GO:0070063]; DNA-templated transcription elongation [GO:0006354]; regulation of DNA-templated transcription elongation [GO:0032784]
Q57039	Q57039	reviewed	6PGL_HAEIN	6-phosphogluconolactonase (6PGL) (EC 3.1.1.31)	pgl devB HI_0556	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	232	cytosol [GO:0005829]; 6-phosphogluconolactonase activity [GO:0017057]; carbohydrate metabolic process [GO:0005975]; pentose-phosphate shunt, oxidative branch [GO:0009051]
Q57354	Q57354	reviewed	GCH1L_HAEIN	GTP cyclohydrolase 1 type 2 homolog	HI_0105	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	251	cytoplasm [GO:0005737]; metal ion binding [GO:0046872]
P45172	P45172	reviewed	PEPT_HAEIN	Peptidase T (EC 3.4.11.4) (Aminotripeptidase) (Tripeptidase) (Tripeptide aminopeptidase)	pepT HI_1348	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	412	cytosol [GO:0005829]; metallopeptidase activity [GO:0008237]; tripeptide aminopeptidase activity [GO:0045148]; zinc ion binding [GO:0008270]; peptide catabolic process [GO:0043171]; proteolysis [GO:0006508]
P44052	P44052	reviewed	Y787_HAEIN	Uncharacterized protein HI_0787	HI_0787	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	201	
P44782	P44782	reviewed	RLUA_HAEIN	Dual-specificity RNA pseudouridine synthase RluA (EC 5.4.99.28) (EC 5.4.99.29) (23S rRNA pseudouridine(746) synthase) (Ribosomal large subunit pseudouridine synthase A) (rRNA pseudouridylate synthase A) (rRNA-uridine isomerase A) (tRNA pseudouridine(32) synthase)	rluA HI_0617	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	219	pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; rRNA pseudouridine synthase activity [GO:0120159]; tRNA pseudouridine synthase activity [GO:0106029]; enzyme-directed rRNA pseudouridine synthesis [GO:0000455]; tRNA processing [GO:0008033]
P44927	P44927	reviewed	EMRB_HAEIN	Multidrug export protein EmrB	emrB HI_0897	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	510	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; response to antibiotic [GO:0046677]; transmembrane transport [GO:0055085]
P43888	P43888	reviewed	LPXD_HAEIN	UDP-3-O-acylglucosamine N-acyltransferase (EC 2.3.1.191)	lpxD HI_0915	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	341	N-acyltransferase activity [GO:0016410]; lipid A biosynthetic process [GO:0009245]
P45043	P45043	reviewed	XYLR_HAEIN	Xylose operon regulatory protein	xylR HI_1106	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	387	DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; regulation of DNA-templated transcription [GO:0006355]
P43968	P43968	reviewed	Y234_HAEIN	Uncharacterized protein HI_0234	HI_0234	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	48	
P44856	P44856	reviewed	NDH_HAEIN	Type II NADH:quinone oxidoreductase (EC 1.6.5.9) (NADH dehydrogenase-2) (NADH dh II) (NDH-2) (NADH-quinone reductase) (NQR)	ndh HI_0747	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	444	plasma membrane [GO:0005886]; NADH dehydrogenase (quinone) activity [GO:0050136]
P45243	P45243	reviewed	SPPA_HAEIN	Protease 4 (EC 3.4.21.-) (Endopeptidase IV) (Protease IV) (Signal peptide peptidase)	sppA HI_1541	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	615	plasma membrane [GO:0005886]; serine-type peptidase activity [GO:0008236]; signal peptide processing [GO:0006465]
P44818	P44818	reviewed	XERC_HAEIN	Tyrosine recombinase XerC	xerC HI_0676	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	295	cytoplasm [GO:0005737]; DNA binding [GO:0003677]; tyrosine-based site-specific recombinase activity [GO:0009037]; cell division [GO:0051301]; chromosome segregation [GO:0007059]; DNA transposition [GO:0006313]
P44296	P44296	reviewed	Y1718_HAEIN	Uncharacterized protein HI_1718	HI_1718	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	261	outer membrane [GO:0019867]
Q57251	Q57251	reviewed	Y1218_HAEIN	Putative L-lactate permease	HI_1218	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	532	plasma membrane [GO:0005886]; lactate transmembrane transporter activity [GO:0015129]; solute:proton symporter activity [GO:0015295]
P43843	P43843	reviewed	ASPG2_HAEIN	Probable L-asparaginase periplasmic (L-ASNase) (EC 3.5.1.1) (L-asparagine amidohydrolase)	ansB HI_0745	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	349	periplasmic space [GO:0042597]; asparaginase activity [GO:0004067]; asparagine catabolic process [GO:0006530]
P44072	P44072	reviewed	Y907_HAEIN	Uncharacterized protein HI_0907	HI_0907	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	104	
P45303	P45303	reviewed	ODO1_HAEIN	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2) (Alpha-ketoglutarate dehydrogenase)	sucA HI_1662	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	935	cytosol [GO:0005829]; oxoglutarate dehydrogenase complex [GO:0045252]; oxoglutarate dehydrogenase (succinyl-transferring) activity [GO:0004591]; thiamine pyrophosphate binding [GO:0030976]; glycolytic process [GO:0006096]; tricarboxylic acid cycle [GO:0006099]
P43013	P43013	reviewed	AZOR_HAEIN	FMN-dependent NADH:quinone oxidoreductase (EC 1.6.5.-) (Azo-dye reductase) (FMN-dependent NADH-azo compound oxidoreductase) (FMN-dependent NADH-azoreductase) (EC 1.7.1.17)	azoR HI_1366	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	194	electron transfer activity [GO:0009055]; FMN binding [GO:0010181]; oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor [GO:0016652]; oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]
Q57007	Q57007	reviewed	Y1107_HAEIN	Uncharacterized Na(+)/H(+) antiporter HI_1107	HI_1107	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	468	plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; sodium ion transport [GO:0006814]
P44118	P44118	reviewed	Y1169_HAEIN	Uncharacterized protein HI_1169	HI_1169	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	188	catalytic activity [GO:0003824]
P45092	P45092	reviewed	ARTP_HAEIN	Arginine transport ATP-binding protein ArtP (EC 7.4.2.1)	artP HI_1180	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	243	plasma membrane [GO:0005886]; ABC-type amino acid transporter activity [GO:0015424]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
P71345	P71345	reviewed	BRNQ_HAEIN	Branched-chain amino acid permease BrnQ (BCAA permease) (Branched-chain amino acid transport system carrier protein) (Branched-chain amino acid uptake carrier)	brnQ HI_0226	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	436	plasma membrane [GO:0005886]; L-isoleucine transmembrane transporter activity [GO:0015188]; L-leucine transmembrane transporter activity [GO:0015190]; L-valine transmembrane transporter activity [GO:0005304]; isoleucine transport [GO:0015818]; leucine transport [GO:0015820]; valine transport [GO:0015829]
P45313	P45313	reviewed	API_HAEIN	Probable arabinose 5-phosphate isomerase (API) (EC 5.3.1.13)	HI_1678	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	337	arabinose-5-phosphate isomerase activity [GO:0019146]; carbohydrate derivative binding [GO:0097367]; metal ion binding [GO:0046872]; carbohydrate derivative metabolic process [GO:1901135]; carbohydrate metabolic process [GO:0005975]
P44480	P44480	reviewed	ALKH_HAEIN	Putative KHG/KDPG aldolase [Includes: 4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) (2-keto-4-hydroxyglutarate aldolase) (KHG-aldolase); 2-dehydro-3-deoxy-phosphogluconate aldolase (EC 4.1.2.14) (2-keto-3-deoxy-6-phosphogluconate aldolase) (KDPG-aldolase) (Phospho-2-dehydro-3-deoxygluconate aldolase) (Phospho-2-keto-3-deoxygluconate aldolase)]	eda HI_0047	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	212	cytoplasm [GO:0005737]; (4S)-4-hydroxy-2-oxoglutarate aldolase activity [GO:0106009]; 2-dehydro-3-deoxy-phosphogluconate aldolase activity [GO:0008675]; 4-hydroxy-2-oxoglutarate aldolase activity [GO:0008700]; metabolic process [GO:0008152]
P44161	P44161	reviewed	MATP_HAEIN	Macrodomain Ter protein	matP HI_1323	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	148	cytoplasm [GO:0005737]; sequence-specific DNA binding [GO:0043565]; cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of DNA-templated transcription [GO:0006355]
